http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=4601846,"Тёнок.Пожалуйста поясните что это. Может у меня есть надежда. Собака мне нужна для души. Я буду самой заботливой и внимательной хозяйкой. Для кобелька я даже кличку приготовила. Будет Джерри Ли, как в известном американском фильме.Главное чтобы щенок был все-таки чистопородный, а прочие довески в виде титулованных родителей и длинной родословной мне не нужны, ведь понятно, что  денежный интерес здесь будет обязателен даже для сильно любящих породу и увлеченных ее популяризацией.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=4601871,"ТёнокСогласна полностью!Когда мы ехали покупать немчика, планировали подешевле(хотя-бы до 15) и кобеля. Ну разумеется с родословной. В итоге купили прилично дороже и сучку. Не пожалели ни капли! Замечательная она у нас и к тому же красавица...БесСонницаСовсем недорого(если вам для охраны дома просто, не на выставки ходить)то вполне можно по объявлениям поискать переростка(ну щенков которых не взяли маленькими по разным причинам). Они дешевле, а дрессуре адекватные особи поддаются до года вполне.А мы лапу порезали стеклом на прогулке...   Муж гулял с ней и не уследил... Вот лечу, бинтую. Вроде заживает. Пока по улице не гуляем, только во дворе дома. В июне на выставку наверное поедем. В Ковров...И еще дополнение. Даже у чистопородных щеников бывают совсем разные темпераменты, вплоть до истеричных. Вообще-то это браком считается... Выбирайте внимательнее, поиграйте с щенком подольше, посмотрите на поведение среди соплеменников, в одиночестве, в незнакомой обстановке... Удачно вам выбрать!   Не забудьте написать потом, интересно очень...",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=4601893,"БесСонницаПэт-класс - это домашние любимцы без права разведения. Это может быть щенок с родословной, но, например, с небольшим браком - по размеру, по окрасу и т.д.""Отказники"" - это собаки, от которых отказались хозяева.   И собаку отдают в ""хорошие руки"". Как правило, это взрослые собаки, но бывают и щенки.Но ведь именно родословная и является залогом ""чистопородности"". Где гарантия, что купив щенка без документов, поверив на слово продавца, Вы не будете разочарованы? Ведь щенки все славные, а вырастет и станет видно, что это метис.У меня, правда, ВЕО, а не НО. Мы ехали покупать тоже щенка подешевле и так же как БесСонница считали, что родословная нам не нужна. Сравнили пометы щенков с документами и без, почувствовали разницу, как говорится.В итоге купили щенка за гораздо большую сумму, с родословной и ни чуть не пожалели!По поводу того, что щенки - переростки дешевле, не соглашусь! Ведь чем дольше задерживается щенок, тем больше денег в него вложено. И редко кто из заводчиков сбавит цену, чтобы поскорее избавиться от него. В основном заводчики предпочитают ждать, пока не появится достойный хозяин для их щенка-переростка. Я много общаюсь на ""собачьих"" форумах и много читала на эту тему.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=4601913,"ТёнокНу это так наверное, но в питомнике, откуда Лайму брали как раз переростки были дешевле. И тоже с родословной конечно... Может попробовать не в питомниках поискать, а в газетах типа из рук в руки? Наши дальние знакомые после вязки их собаки(убейте-не помню породу!) планировали продать по нормальной цене, но несколько щеников просто остались невостребованными. Они их потом чуть не бесплатно пристраивали помнится...Вот немцев породистых сильно дешево не встречала, обычно расходятся как-то... Посмотрите еще на форуме лоттас борда. ру(надеюсь модераторы не заругают). Там все про немцев. И продают щеников тоже.Мы планируем вязаться, но не раньше второй течки. Наверное к осени... На выставках мож познакомимся с кем  ...",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=4601925,"БесСонницаО! Вспомнила кое что!    Я так понимаю, Вы в России живете? Так вот есть много овчар-команд по Росии. Они занимаются пристройством немецких и восточно европейских овчарок. Это те самые отказники, а так же потеряшки.Я часто смотрю их темы, там такие славные собаки попадаются!   И просто в ""хорошие руки"". И вполне можно найти 1-1,5 годовалую пёсу. Может Вам такой вариант рассмотреть?Я Вам сейчас в репу ссылку напишу.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=5509955,В воскресенье еду смотреть девочку-овчарку. Хоть бы получилось.,Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=5516932,"Голова болит от сумасшедших эмоций, от которых я уже выжата.Сначала мне звонят из из другого района и другого приюта. Отказали. Мол, коллегиально решили, что в частном секторе собаке будет лучше. И в этот же день, спустя примерно пару часов, я нахожу по интернет-объявлению еще одно предложение о немецкой овчарке. Это судьба. Так еще суеверной станешь.Теперь мы дома. Понимаю, может тороплюсь. Но я лучше выговорюсь здесь, в незримом виртуале, а в реале пока помолчу.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=5525889,"БесСонницаСудьба - это да, есть такое дело. Я когда Ганса своего брала, вообще ничего не знала ни о породе толком, ни о выставках-родословных, ну для себя собаку хотела. Торкнуло меня резко, нашла питомник за 250 км по интернету, там написано было, что имеется щенок-сука на продажу, звоню и спрашиваю, ожидаются ли кобели, мне говорят, мол родились щенки 2 недели назад, у них алиментный щенок, так что кого мне надо, того и и возьмут и вообще: ""А с чего вы взяли, что у нас сука есть на продажу?"". Это я потом увидела, что сайт 2 года не обновлялсяВобщем, сговорились, ждала, пока подрастет, созванивалась иногда и наконец-то мне сказали: вносите предоплату, ну хоть 500 рублей на телефон киньте, раз вы иногородние и приехать не можете. Собралась до автомата идти и решила все-таки в том же городе поискать еще щенков, ну, чтоб выбор был. Нашла телефон другого питомника, звоню, спрашиваю. Говорят, что у них нет, но есть у знакомых, обещают скинуть смской номер ее и тишина.Подождала я полчасика, да пошла предоплату отправлять, на обратном пути зазвонил телефон: ""Але, вы насчет щенка хотели узнать"". ""Ну я,"" - говорю. ""У нас только один кобель остался"" - ""Мне кобель и нужен"". Начинаю спрашивать про возраст и родителей и в разговоре понимаю, что речь идет об одном и том же помете. Судьба, что уж тутОтвлеклась я, сорриОля, я насчет шерсти хотела вас ""успокоить"" - квартирные собаки линяют круглогодично  Ну то есть основная ощутимая линька как положено - к лету и к зиме, а так шерсть лезет постоянно. Не до проплешин, но летает.Чесалку купите хорошую. Я все на фурминатор собиралась-собиралась (дорогой, зараза), а недавно заводчики посоветовали стриппинг. Я боялась, что он шерсть остевую посечет - ни фига, чешет как фурминатор, даже лучше, мне кажется, за счет более глубоких зубьев. Вот такой взяла, 10 зубцов - для овчарки оптимально. С большим количеством зубьев более частый, не уверена, что сможет загребсти овчариный подшерсток, а такой - в самый раз. Ганс у меня в тот момент не линял, так что дали его родственнику попользоваться - они в восторге. На днях заберу и сама опробую в деле, а то пока только проверочно чесанули пару раз: щипнули рукой - ничего не берется, чесанули стриппингом и нормальное такое облачко пуха.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=5525970,"ЗаразаКак здорово, что вы появились. А то я здесь как бы сама с собой говорила, уже поперлась в гости к ""соседям"", к алабаям.Расческу я купила,  зоорасческу, собачью. Но уже вижу, что мало помогает- она с одной стороны как щетина зубной щетки, мягкая, с другой металлические тонкие прутики, как обычная человеческая массажка.А насчет шерсти буду вызывать ветврача. Нашла уже, недорого, прямо на дому осмотр. Который уже завтра, удобно, прямо на дом.Не нарадуюсь. Преданность в каждом движении, обращенном ко мне, в каждом взгляде. Где ни присяду, Марта тут же, лежит рядом, да еще ногу мне иногда придавит, видно для того, чтобы никуда не делась. Говорю ""место"", но наверное собака понимает это как рядом с хозяином, потому что сразу ложится рядом.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=5528485,"На плече круглая такая, небольшая, кожу не видно, подмышками вот побольше. А шерсть летит тонкая, светлая, как пушок. Есть немного темной, но думаю в пределах нормы.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=5531215,"Мяч обожает гонять, футболистка моя. Но отдавать не спешит, всем своим видом требует погоняться за ней. Типа попробуй, отбери. И такие виражи выписывает, собаку аж заносит на поворотах. Мяч забрать без команды невозможно. Не бультерьер, но хватка неплоха. Видно, что нападение когда-то с ней отрабатывали.Продолжим разговор.  Не собака у меня, а будильник. Когда считает, что я залежалась, ходит по комнате, цокает когтями и поскуливает. Не, явно не в туалет ей надо, очень рано утром выходили, дела поделали. Вредность такая.Когда я не отреагировала, положила передние лапы на край постели. такой наглости я уже не выдержала. Так эта собачья краля взяла и просунула голову мне подмышку. Сразу вспомнился Белый Клык и я растаяла. Так трогательно.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=5538167,"Здорово, у меня почти что именная ветка, как у ЛВ, И я тоже немножко чушь пишу, потому как немножко ни о чем, ну люблю я свою псину.Завтра к нам приедет дрессировщик. Настоящий, парень занимается этим профессионально. Посмотрит, оценит на что мы годны. Хочу договориться и о своем обучении, как правильно заниматься с собакой, не все же время его вызванивать. Мне нужна рабочая собака, а не декоративная овчарка. Упор буду делать именно на охрану. Может от ножа или огнестрела собака и не спасет, но уличное хулиганье точно заставит обойти нас другой дорогой.Сегодня в полшестого выходили гулять. Навстречу по узкой асфальтированной дорожке женщина, ну конечно на работу спешит, а я сразу в таких случаях до предела натягиваю поводок, чтобы собака  была максимально рядом со мной, так хорошо предупреждать страхи особо нервных граждан.""Девушка, вы не могли бы пропустить""- просит женщина. Я отхожу на газон подальше и недоумеваю. Мы что такие грозные уже?Конечно, я куплю намордник. Хотя лично мне, в свое время, была страшна собака даже в нем. А то нечаянно ухватит, сама того не ожидая?",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=5540752,"Консультировал нас кинолог. Целых полтора часа нам уделил на нашем пустыре.Доставал свои тренировочные причиндалы- мяч с веревкой, кожаная тряпка, вертел собаку и так и сяк. Много хвалил, вроде как перспективны мы в плане дрессуры и даже удивился, что в приютах бывают такие породистые собаки.Собака оказывается реагирует на некоторые команды, произнесенные на немецком. Но послушание немного все же хромает.Много говорил, мне редко удавалось что-то вставить свое, рассказать то, что успела узнать о собаке, получилась такая экспресс-лекция. О прививках, о питании, об амуниции, о тренировочных занятиях. И о ценах.Не знаю как у кого, но наш парень запросил 500 рублей за индивидуальное занятие, полтора часа, раз в неделю, 100 рублей в час в группе таких же обучающихся. Разумеется, заниматься будем, но решили несколько попозже приступить. Пусть собака получше привыкнет ко мне, нарастит немного мяска, бо слишком худая.Не знаю справлюсь ли я. Ведь будут обучать прежде всего меня как заниматься с собакой.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=5541306,"БесСонницаУ нас цены такие: Индивидуальные занятия 700 руб в час; занятия в группе - курс 8 тысяч 2 раза в неделю по 1 часу 2 месяца.Вы справитесь. У Вас все получится. А на групповые занятия уже походите, так она быстрее к Вам привыкнет. Вы лучше будете контактировать.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=5613773,"БесСонницаНинада вам своей ветки, как у ЛВ. Я вернулась. Вернулась с пополнением.Вторую собаку я давно хотела, ""когда-нибудь, позже, года через 3-4..."". А год назад увидела и пообщалась с родителями моей будущей собаки. То есть, я тогда еще не знала, что это будет так, просто они мне безумно понравились и внешне, и воспитанием (что заслуга владельцев), и характером (что заслуга все-таки самих собак и заводчиков).Познакомились, провели вместе весь день, папашка наш будущий выиграл всю выставку и мелькнуло в разговоре, что хотят владельцы их повязать. Я на ус намотала, следила на форуме за этим, через пару месяцев вязка произошла, но я на тот момент не работала, перспектив не было, короче - некуда мне было брать второго. Жалко, конечно, но надо все-таки серьезно к такому вопросу относиться. Через 2 месяца выясняется, что вязка была впустую, проложнила сука и владельцы собираются повторить, сами очень хотят получить помет от этих собак.Я опять-таки слежу за их телодвижениями, к тому времени устраиваюсь на работу, не предел мечтаний, конечно, деньги небольшие, но хоть что-то, а то поиздержалась за время безработицы. И однажды я понимаю: хочу собаку, сейчас, именно эту, от этих родителей, ну подзатянем немного пояс - не привыкать. Потом уже выяснилось, что эта мысль пришла мне в голову 5 декабря - в день рождения моего первого пса, чавки Артема. Верю я в знакиВобщем, рассказываю подруге о своем желании, ее ответ: ""Ну так бери, ты ж хотела, тем более сейчас у тебя более-менее все устаканилось"". Рассказываю маме - она не отмахнулась как всегда, а на удивление хорошо все восприняла. Через пару недель мне звонят друзья и предлагают работу, более оплачиваемую, с отличным соцпакетом, куда я когда-то давно хотела попасть и даже дружба с начальником отдела кадров не помогла, а тут нежданно-негадано... Я ж еще про появление Ганса рассказывала, что это судьба, да?  Вот и тут так же, одно к одному. Малыш место для себя готовилВобщем, связываюсь с хозяевами родителей, все им рассказываю, предлагаю себя как владельца будущего щенка, мне отвечают, что будут очень рады, если он ко мне попадет, и начинается ОЖИДАНИЕ. Ждем течку, которая все не начинается, и давно уже должна бы наступить, потом вязку, потом ждем результата 1,5 месяца, в конце марта пишут, что вроде получилось. Теперь ждем родов, а я еще и кобеля жду, в это время у многих вокруг то вязки пустые, то одни суки, то помет погибает.В конце-концов, 9 апреля мне пишут, что вроде вот-вот все случится, 10-го я на работе, тырнетом у нас в личных целях пользоваться запрещено, но днем еду на почту отправить письма и там пользуюсь услугой, лезу в свой электронный почтовый ящик. Есть, 2 пацана и девкаПомет маленький и последний у матери, многообещающий, так что очередь на щенков выстроилась большая, еще до родов были руки на восьмерых, а их всего трое. Один вроде мой, но ждем пока глаза откроют, пока фаберже опустятся, живут они за 500 км и хозяйка матери хочет всего этого дождаться, а я вроде и щена побыстрей хочу, и с другой стороны, хотела бы, чтоб он побольше дома побыл, с матерью и другими собаками, научился каким-то основам и правилам.Вот в воскресенье забрала наконец-то. Кто-то мне в поздравительной ветке год или 2 назад писал и желал щенка германского, я в них немного разочаровалась за это время, но папа у нас чисто германский, приехал в Россию щенком, а мама местного разведения, очень хороший экземпляр, сейчас таких нет практически. Так что, пожелание исполнилось, можно сказать, спасибо большоеВобщем, у меня сейчас 24 часа в сутки Дом-2. Live  Ганс поначалу бычился, забрал все игрушки и залез САМ с ними в клетку, понемногу отходит и привыкает. Малой очень от него отличается, не трусло, активный, но ненавязчивый, ничего не боится, аппетит хороший, запреты понимает сразу практически, короче, я довольна.Пока смутные ощущения, Гусь все-таки родной уже, а этот чебурашка еще какой-то не такой. Ну и растить его планирую с учетом всех допущенных с Гансом ошибок, то есть более строго, так что пока отношения какие-то неопределенные, не такие доверительные и теплые, как с Гусем. Ладно, будем жить",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=5614325,"ЗаразаНаташа, надеюсь на твой совет.Мою собаку явно к наморднику не приучали. Головой трясет, лапами пытается стянуть. Но это еще полбеды, наши немецкие умницы быстро учатся, проблема в другом. Вывожу на прогулку, по времени должна уже уписаться. Но нет, и не собирается. Зато взяла моду- ложится на пузо, морду плотно на землю. И вид обиженный такой, прямо вселенская скорбь, даже на меня не взглянет. И вся такая вялая, ничего не интересно. Хотя вообще игручая- на прогулке все ветки и  палки наши, все в пасть хватаем. Где еще взять такую пасть.Намордник у нас пока нейлоновый, гадость мне показалась такая, морда как запечатана. Я понимаю и принимаю правила содержания таких животных, но они же не регламентируют виды намордников. Или..? Уже заказала кожаный, в решетку. Он  кажется более щадящим и удобным для овчарочьей злой морды.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=5614345,"БесСонницаУ Ганса намордник вообще железный. Пробовали кожаный - шибко уж плотный, как и нейлоновый, поэтому конечно собаке дискомфорт, они ж постоянно с открытой пастью ходят, температуру регулируют. Вот и кожаный сначала пытался об землю или лапами снять, потом об меня, что мне сильно не нравилось.Поэтому в один прекрасный день я купила железный. И внешне сразу вид серьезный, фиг кто скажет, что пародия вместо намордника, и он на нем достаточно свободно болтается (великоват по размеру), так что рот открывается хорошо и особой цели стянуть его у собаки нет. Где-то вроде фотки выкладывала, поищу сейчас, чтоб наглядней было.Вот, тут видно, что намордник по объему гораздо больше носа.А с туалетом я даже не знаю... Не сталкивалась никогда с таким, тем более у взрослой собаки. Малыши еще могут дома приучиться и на улице поначалу отказываться ходить, все в дом несут, но с возрастом приучаются все же. То есть Марта дома гадит или как?",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=5616499,"ЗаразаНет, дома она молодец, держится. Единственный раз не выдержала, когда из-за моего незнания собака поела овсянки и была диарея. Но тут трудно собаку винить.Я имела в виду, что в наморднике Мартуше даже в туалет резко не хочется на улице, хотя по времени уже должна хотеть. Да вот, недавний пример- половину прогулки собака проходила в наморднике, в туалет на желание даже намёка не было, а как только я сжалилась и  сняла собачье неудобство, то тут же и присела.А вообще смешно получается- Марта будет несколько раз ходить по кругу вокруг своей оси, прежде чем приземлит свою пятую точку. Неужели так принципиально для собаки где именно присесть?",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=5616993,"БесСонницаОль, попробуйте поменять намордник на более свободный и новый не просто одевать сразу, а приучать потихоньку: на 5 секунд, 10 и т.д. оставлять, хвалить сильно и вкусняшку давать, сначала дома, потом на улице.Понятно, что само опорожнение и намордник на носу не связаны физически, а вот дискомфорт и протест - очень даже. И кружат собаки поэтому, мне кажется: траву или снег примять, опасности возможные увидеть, чтоб по отношению к ветру это как-то все правильно было, иногда лапами задними засыпают в конце, инстинкт короче. Во всяком случае перед тем, как лечь спать, они поэтому круги наворачивают, предки их так делали, как мне объясняли.А у меня Ганс с появлением малого клетку полюбил. До этого стояла и вообще его не интересовала, мог зайти туда по команде и выходил, я и не заморачивалась - клетку для щена в принципе брала. А теперь Гусь там торчит, прячется от мелкого. Малыш его все равно донимает, залазит туда, Гусик бедный уходит тогда, ну и мелкому в одиночку там не интересно, тоже убегает. Нет покоя дяде ГусеНе привык он к малышам, вот с младшим родственником с удовольствием дома возился, одни весовые и возрастные категории все-таки, а с этим пока никак. Ну ладно, не гоняет - и то хорошо, дальше подружатся.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=5618078,"ЗаразаНаташ, тревожно мне. Я всю сознательную жизнь люблю немецкую овчарку, но всё со стороны, своей до сей поры не было. И при этом я не знаю, что мне сейчас делать, что предпринять и как не навредить.А дело в том, что освоившись у меня, собака начала кидаться на людей, то есть рваться с поводка, рычать, аж шерсть на загривке и у основания хвоста дыбится.Причем никогда не угадаешь кто в следующий раз собаке не понравится, никакого различия Марта не делает. Не часто, но проблема же в том, что  это вообще происходит.Я всё надеюсь, что просто молодая еще псина, малообучена, но каждому, на кого она рыкнула, это не объяснишь. Да и кому нужны эти объяснения.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=5631089,"НиссаВы знаете, собаки сами чаще всего возвращаются. Подождите немного. А вообще можно объявления расклеить, вознаграждение пообещать, может, кто и видел вашего пса.А я, раз уж зашла в немецкую веточку, тоже спрошу: немцам можно сырые яйца давать и как часто? У нас сейчас девочка, чистокровная немочка, мама ей для профилактики даёт иногда сырые яйца. У нас кобель немец был, он на лапы падал иногда, вот именно для этого его яйцами мама и кормила. Сейчас Динка наша не падает, всё нормально, но мама страхуется. Не вредно ли это для собаки?",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=5631101,"Сонная ТетеряСпасибо за отклик! Я пошла еще раз по району, только вышла - явился шмакодявец сам, как вы и говорили, когда только отошла от дома, с радостным видом. Где был до этого, я ведь искала? Я понимаю, что погулял, а я - то расстроилась..сильно. Спасибо.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=5631161,"Девочки, можно к вам?У нас тоже в конце марта появился замечательный мальчишка - Элай из Тихого ДонаЭто не первая моя овчарка, но такая долгожданная (после гибели последней овчарки, правда не немец, а ВЕО был - прошло 5 лет).Пока внимательно почитаю темку, может и у меня вопросики возникнут!!!",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=5655600,"МармеладкаНу так и не заморачивайтесь тогда, зачем? Вы берёте любимца и охранника. Маму вы видели, щенков видели. Понравился зверик - берите и выращивайте, воспитывайте.Если же вам экстерьер нужен, тогда берите собаку с родословной. Вот не понимаю я таких людей - хочу собаку, что бы супер-пупер породистая была, но родословной нам не надо, нам же не на выставки ходить, а для себя берём!Можно подумать, что те владельцы, которые собаку с документами брали, то не для себя брали и не для души  . Для соседа, наверное, что бы при случае похвастаться - а вот у меня пёс королевских кровей, агаДа, породистый щенок стОит дорого. Но в него и вкладывают заводчики и деньги и труд, чтобы породная линия не ухудшалась, не вырождалась. Это стОит денег.Моё ИМХО - хотите собаку для понтов - платите. За экстерьер, породные качества и т.д. Нет - тогда и не заморачивайтесь сильно - берите, что понравилось, за дёшего, за бесплатно, как найдёте. Но тогда и требования предъявлять к качеству глупо - видели глазки, что покупали (с).ПыСы. Я тоже хотела маленькую собачку, чтобы не большенькая была. Так для того, что бы именно такая была, так и брать надо было породистую. Но вот понравилась мне именно метисик двух маленьких пород. Мамку видела, да тойка, маленькая. Про папку только со слов знаю, что чихуахуа, остаётся только верить той хозяйке. Взяла и не жалею. Что выращу, то и вырастет",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=5655756,"VaksaОткуда столько негатива?Я всего лишь спросила, можно как то определить породистая она или помесь.Да я хочу именно чистокровную овчарку. Бывают ведь и бракованные собаки, не годящиеся для выставок. Но тем не менее они породистые. Хочу чистокровную, потому что она точно вырастет внушительных размеров. А для меня это крайне важно! Потому что дом стоит обособленно и нужно что бы всякие недоброжелатели подумали прежде чем проникнуть на территорию.Причем тут соседи?Спасибо, свой вопрос снимаю.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=65149&do=findComment&comment=5655880,"МармеладкаВы не обижайтесь. Щены если маленькие совсем, то тут даже веты сразу не определят, чистая ли порода. Они же маленькие - все на одно лицо.Вот подрастут, тогда и определится.А Вы именно у этих хозяев хотите щена брать? Может, посмотрите еще по объявлениям или еще где, чтоб породу точно знать. Или Вы уже с этим сроднились?    А игрушку отвезите. Он рад будет. И сердечко свое слушайте, оно Вам скажет, Ваш ли это пёска.Я тоже брала своего наобум. Без паспорта. Папу на словах только знали. Маму, правда, видели. Стандартная немка, чепрачная, спина вниз, в общем, как у всех. А папа, сказали, черный.И выросло мое чудо - не пойми что.  Не, он то овчар. Большущий, я думала, что самый большой овчар будет на выгуле. Обломалась, недавно один подрос еще больше.Больше черный, и на брюхе - груди - лапах немного светлый. Ушастый.   Уши, как локаторы. Встали только в 7 месяцев. Но и башка большущая, так что все гармонично. И спина! Спина у нас прямая, то есть задние ноги не как у немцев, длиннее. Это брак, да?Да мне наплевать на экстерьер. Это моя самая любимая собака на свете!  Чудо мое ушастое.",Unknown
