http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11277828,"А мои, по-моему, освоились. Хулиганить начали. Сегодня ночью где-то нашли мое вязание, я сама про него уже забыла давным - давно. Разбросали по комнате. Вчера привезла картошки, лень было пакет разбирать, оставила в коридоре. Пакет разодрали, клубни разбросали. То есть ночью они не только вязали, но и готовили )). Каким то образом вытащили наволочку из белья для стирки, устроили себе на ней лежбище, полазили по полкам - скинули искусственное дерево (небольшое). Встала я утром, посмотрела на все это, думаю чаю попью, потом уберусь. Поставила чайник, пакетик в кружку бросила, пошла умываться. Прихожу - пакетик уже на полу, разодран, чаинки кучкой лежат )). А сейчас у них сон. К ночи готовятся ).Цветы мои грызть начали, вырастила для них травку. Ага. Так не интересно )",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11280459,"На форуме есть ветка о дрессировке собак. Вряд ли появится подобная о дрессировке кошек. Кошки сами прекрасно справляются с дрессировкой людей, а вот выучить зверюшек разным штукам хозяевам удается не всегда.Прежняя моя кошка Пуся отличалась высоким интеллектом и превосходно им пользовалась. Ну чтобы попросить еды, ума не надо, правда? Надо сесть перед мискою и ждать. Хозяева сами свинячьей трусцой подбегут и сделают все, что животинке потребно.Мы с папой как-то сговорились и вдвоем стали учить Пусю команде ""Голос"". Хочешь есть - надо попросить. Вот сядет кошка перед миской, а мы в два голоса: ""А попросить?"" Пуся нехотя говорила: ""Мяу!"" и получала подкрепление в виде порции еды.Так мы с кошкой и договорились. Но, когда вспоминаю снисходительный кошачий взгляд, то в душу закрадывается сомнение - кто, собственно говоря, кого дрессировал.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11280581,"Типичный представитель кошачьих - гуляет сам по себе) Позволяет погладить-потискать, но сам инициативу не проявляет. Исключение только для меня и только по утрам - приходит, если в настроении, то укладывается на меня и подставляет шею почесать. А нет, ложится рядом, но не впритык,  и спит. И именно с одной стороны кровати, или на тумбе прикроватной, и тоже только на одной, на вторую не пытается даже укладываться. И Джереми на ней же спал почему-то.Этому кошачьему мальчику тоже все сходит с рук  Муж каждый раз после очередных его пакостей говорит ""А вот Джереми у нас был воспитанный"", хватает на руки и целует-тискает.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11281930,"выучить зверюшек разным штукам хозяевам удается не всегдаНу Вы зря так... Кошек учить не надо: он понимают слова . Ммм, когда им это надо .Я с Симбой разговариваю.Он в приюте оказался уже во взрослом возрасте: жили с братом в одной семье, но у Симбы оказался дефект тазобедренного сустава, с которым на выставку нельзя. Вот и сдали кота в приют.Для него это был шок, но через несколько дней - он даже не успел после обязательных прививок оправиться - появились мы, нас не испугала его длинная шерсть: нам было важно, что кот сам захотел наладить с нами контакт.Привезли домой. Оказался котяра воришкой: мясо таскал только так. Объяснила ему, что в раковине мясо размораживается, брать нельзя, иначе вернется в приют. Один раз. Все, как отрезало: ходит, страдает, принюхивается, но ни-ни.Правда около раковины - это уже его.Сыновья обучили его трюкам по щелчку пальцев.В одну из первых ночей он раскрутил в обоих туалетах туалетную бумагу.  Поругались, закрыли двери. С тех пор идет восьмой год: Симба в туалет и ванную не заходит, двери можно оставить открытыми.Сегодня ночью он нам устроил. Под утро проснулась я от холода и отсутствия одеяла. Смотрю - муж на другом краю свернулся. ему тоже холодно. Я между нами устроился Симба, умудрившись завладеть нашим двухспальным одеялом. Пришлось ему поделиться с мужем (у меня любимая шаль была рядом) и лечь вдоль кровати, а не поперек. Еще с час проспали все втроем.Еще удивительная вещь. В рабочие дни мы встаем рано, в 6 утра. В выходные можем и поспать. В выходные Симба ждет, когда мы проснемся, смотрит в окно, ходит, но не шумит. В рабочие дни будит нас за пару минут до будильника. Как он эти дни различает? По какому календарю? Загадка...",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11282265,"Лиза отличилась.К тому что она бегает по стенам, качается на шторах и роняет корзину для белья я уже привыкла, но вчера....Я на кухне, слышу в комнате кошачий ор. Влетаю и что я вижу? Из маленькой щели между кроватью и матрасом торчат две задние лапы и хвост. Пол кошки в кровати, пол кошки не пролезает.  Вот как, как она туда впихнулась и главное зачем? Я кровать подняла, кошка провалилась вовнутрь. Внутри кровати скакала и бесилась наверное час, я как раз за это время успела без её помощи окно помыть. А теперь вот думаю, уедем мы на 9-10 мая, а вдруг она опять так застрянет?Рассаду мою пришлось убрать на кухонные шкафчики, туда ей не допрыгнуть, а то уже лапу приложила паразитка. Вообще с цветами мрак у нас, каждый день в горшках ищет клад. Только я землю уберу с подоконника, через пол часа получите обратно.Это не Лиза, а сто рублей убытка.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11282304,"У Елены Ивановны недавно умер муж. Пришла она с работы, а никто в доме на голос не откликается.  Супруг признаков жизни не подает, не дождался жены с работы.После похорон Елена Ивановна жить в большом доме не смогла. Всё напоминало о том самом дне, поэтому она переехала в квартиру, что досталась ей в наследство от матери.В частный дом приходилось заезжать каждый день после работы, чтобы покормить кур, собаку, кошку. Какое-никакое, а хозяйство.Все подруги в один голос твердили, мол, забирай кошку с собой в квартиру, всё веселее будет.Елена Ивановна устало отвечала, что кошка эта привыкла к воле, что здесь е просторно и уютно, что ей плохо будет в квартире. Да и потом, эта кошка – любимица покойного мужа, она только за ним бегала по всей усадьбе, только у него в ногах спала, только на его «кис-кис» выбегала.   А к Елене Ивановне кошка и раньше относилась с прохладцей, а теперь и вовсе где-то все время прячется, когда та приходит. Приходится перед уходом проверять, чтобы ее в комнате не закрыть. Чего животину маять, пусть живет в привычном месте.Наступил апрель. В тот день  пришла Елена Ивановна по хозяйству управиться, как обычно. Всё, что нужно, сделала, собралась обратно идти. Закрыла дом, проверила, кошки в доме нет, вон на улице ее хвост мелькнул.Пошла по улице на остановку, вдруг слышит громкий кошачий крик. Обернулась, а вслед за ней мужняя любимица бежит.Оказывается, кошка на сносях, скоро котята будут.Остановилась Елена Ивановна, кошка добежала до хозяйки, села перед ней и громко мяукает.Погладила Елена Ивановна кошку и спрашивает ее:-Ну, чего ты кричишь? Корм я тебе насыпала, воды налила. Иди домой, всё же хорошо!А кошка ни с места. Смотрит на Елену Ивановну и в глазах ее слезы.- Ты знаешь, я не могу этого объяснить, как я это поняла. Но кошка смогла донести до меня, что сегодня ночью она окотится. И что ей нужно быть в тепле, потому что на улице будут заморозки, и котята могут погибнуть.Вернулась домой Елена Ивановна, открыла дом, запустила кошку.Ранним утром перед работой заехала проверить, а кошка уже не одна. Три крохотных котенка лежат на старом свитере мужа, оставленном на краю дивана.Смешные такие, хорошенькие.- Я всё равно не могу понять, каким образом кошка до меня донесла мысль о помощи. У меня в голове даже картинка возникла: лежат котята на холоде во дворе, замерзают. Вот и скажи, что наши братья меньшие твари бессловесные. В случае необходимости могут донести свою мысль доходчиво, - рассказывала мне Елена Ивановна.А котята пристроятся быстро, кошка знатная крысоловка, такие в частном секторе на хорошем счету.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11282493,"У нас все установилось. Режим, отношения, питание. Котя как- то резко возмужал, в боях за жизнь (больную лапу), его характер закалился и посуровел.Муж с котом договорились, не  совать мышей в домик.  Теперь мы выходим на террасу осторожно, сначала открываем дверь, потом делаем прыжок. Котя освоил новую выкладку мышей, ровненько рядком напротив входной двери. Оказалось, что наш бобик боится дохляков,  он просто в ступор впадает по утрам и отказывается выходить, пока добычу не уберут. Поэтому утром впуская кота, сразу выпускаю мужа с лопатой, потом я со шваброй и хлоркой, потом выходит бобик.Кстати да, пошли кроты.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11283043,"Кстати да, пошли кроты.Потом кто, собаки? В смысле, собак душить начнет?Ржунимагу!",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11283051,"Я всё равно не могу понять, каким образом кошка до меня донесла мысль о помощи. У меня в голове даже картинка возникла: лежат котята на холоде во дворе, замерзают. Вот и скажи, что наши братья меньшие твари бессловесные. В случае необходимости могут донести свою мысль доходчиво, - рассказывала мне Елена ИвановнаЧто ж тут непонятного? Если кошка как глобус ходит, ясное дело, что вскоре она окотится. Надо приготовить ей коробку в укромном месте.У нас Муся примерно за неделю начинает проверять всякие углы, на предмет разместиться там со своими мурзиками. В этот раз понравилось ей у меня в торце дивана, туда и задвинули ящик с подстилкой. А в тот день, как ей окотиться, ходит поглядывает на всех, и мявкает. Тут уж ни с чем не перепутаешь.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11283073,"Потом кто, собаки? В смысле, собак душить начнет?Ржунимагу!Ха, че те собаки. Соседскую собаку построил уже давно. Она раньше к нам на участок как домой заходила и эээ пИсала у нас. Кот ее быстро прогнал. Теперь по дуге обходит наш участок.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11283109,"У нас вчера бенгалы отчудили. Они и так-то горазды на всякие выдумки и пакости. А вчера Ричи зажёг!Сидела в полночь смотрела всякие видосики в наушниках. Муж уже спал в соседней комнате. Вдруг сквозь наушники слышу какое-то сильное шуршание. Снимаю их и иду смотреть, что происходит. Выхожу в коридор и вижу как на меня несётся ужас на крыльях ночи чёрный целлофановый пакет.  Страшный такой, рваный, развевается и стелется над землёй, то есть полом. Я прямо в ступор впала. Потом до меня дошло, что это Ричи-придурок. Он уже не в первый раз удавливается на пакетах. Пронёсся мимо меня торпедой, запрыгнул на стол, подоконник.  Ну, думаю всё, сейчас полетят все горшки с цветами и моя аппаратура.Ричи запутался в занавеске, метнулся обратно и понёсся в коридор с пакетом на голове. Сонька при первом его появлении спала на моей кровати. Она соскочила на пол и убежала из комнаты в страхе. И вот стоит она в коридоре и видит как на неё несётся страшное чудо-юдо. Наша смелая бесстрашная кошечка такого не видела никогда. Со всех ног, не помня себя,  она рванулась спасаться. Спасаться особо было некуда: двери на кухню и в комнату мужа были закрыты. Сонька кинулась в ванную комнату и там буквально полезла на стену. У меня там полка-сушилка высоко над стиральной машиной. Мочалки и старые грелки лежат. Сонька закинулась на эту высоченную полку в один прыжок. Полка не выдержала и сорвалась  с одного крепления,  все мочалки, грелки рассыпались по всей ванной. Ну, эту картину я потом восстанавливала по уликам. А сама в это время караулила Ричи на втором круге.Этот идиот добежал до входной двери, развернулся и помчался с бешеной скоростью обратно. Я спикировала на него в своей комнате, сильно прижав к полу. Отбила между прочим два пальца о ламинат, больно.Сразу снять пакет не смогла, этот дурень намотал ручки вокруг шеи, пришлось разматывать. Кот потом шмыгнул под диван, а через некоторое время вернулась и Сонька. Хвост у неё был как новогодняя ёлка, а вся шерсть по хребту стояла дыбом. Она пришла посмотреть что это было. Я её долго успокаивала, говорила ей какой Ричи дурак. Сонька не могла поверить, что это он. Полчаса она напоминала огромного енота с бешеными глазами. Потом я обнаружила Ричи, сидящего на подоконнике. Смирный такой, философский. О смысле жизнь наверно задумался, когда чуть её не лишился.Сонька долго переводила дух и на любое движение Ричи реагировала неадекватно. Мне почему-то стало смешно. На следующий день рассказала всё мужу в красках и преувеличениях. Смеялись до слёз. Вот что за дуралей этот Ричи. Он страшно боится шуршащих пакетов, потому что уже дважды цеплял их намертво. И вот опять очередной пакет в него вцепился. И когда у кота ум будет? Уже десятый год мальчику пошёл!",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11285447,"Я убью тебя лодочник (с).Сплю, раннее утро, сквозь беруши слышу грохот в прихожей, сплю дальше и вдруг раздался такой грохот, а затем топот кошачьих лап с проворотами по паркету, что меня подкинуло на кровати. Встала, выскакиваю в коридор и что я вижу? По середине коридора лежит оторванный плинтус, но это ладно, на полу лежит картина что висела на стене. Огромная, тяжеленная картина.  Как, ну как, маленькая кошка смогла оторвать от стены эту картину? Это надо подпрыгнуть, повиснуть, дальше не знаю даже, качаться на ней? Ползти по ней?Сегодня Лиза едет на дачу на пару дней на перевоспитание. Она там была один раз, когда ей было два месяца, не помнит уже наверное. Вот пусть там потрясется от страха. Хотя.... Как бы она и дачу не разнесла.Фото картины прилагаю чтоб оценить масштаб.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11285478,"как, маленькая кошка смогла оторвать от стены эту картину? Это надо подпрыгнуть, повиснуть, дальше не знаю даже, качаться на ней? Ползти по ней?Конкурентку устраняла... Это придало сил.  ""На ее месте должна быть я!"" (почти (с))",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11285486,"Конкурентку устраняла... Это придало сил.  ""На ее месте должна быть я!"" (почти (с))Ржу.Может повесить картину со сторожевой собакой?",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11286197,"Встала, выскакиваю в коридор и что я вижу? По середине коридора лежит оторванный плинтус, но это ладно, на полу лежит картина что висела на стене. Огромная, тяжеленная картина.  Как, ну как, маленькая кошка смогла оторвать от стены эту картину?Вы удивляетесь! Я сегодня вернулась с дачи племянницы. К квартире меня встретил муж в лёгком шоке. Заламывает руки и кричит: посмотри, что сделали эти сволочи! ""Сволочи"" - это пара бенгалов, Ричи и Соня. Короче он вот только что спал и вдруг услышал страшный грохот на кухне. Короче, бенгалы скинули с подоконника телевизор. Нет, не тот маленький плосконький современный, а тяжёлый старый кинескопический телевизор весом под десять килограмм. Вот как?!Телевизор стоят глубоко на подоконнике, свешивался только угол. Он упал кинескопом вниз. Его спасла коробка с кошачьим кормом. Это я её выпросила в своё время в магазине, чтобы прятать пакеты с кормом, потому что Сонька их все раздирала страшным образом и нагло жрала корм. Коробка тогда не помогла, Сонька спокойно поднимала верхние ""лопасти"" коробки и опять раздирала пакеты. Тогда я положила толстый кусок фанеры на коробку. Вот на эту фанеру и упал телевизор. Коробка всё же самортизировала. Слава богу, телевизор не разбился. Я с трудом взгромоздила его на место, включила. Работает!Вот как они сумели это сделать? Оба бегали от меня, прятались и боялись. Явно чуяли свою вину. Могу только предположить, что скорее всего Сонька втиснулась между окном и телевизором (она любит там мух ловить) и сумела отодвинуть телевизор на край подоконника, а Ричи своей немалой шестикилограммовой тушкой прыгнул на край телевизора (он любит на нём ""загорать"" и смотреть на голубей). Видимо сумел перевесить телевизор и свалил его вниз.Ну, это я только предполагаю. А может просто дрались, как собаки и скинули нафиг телевизор.  Вот так вот, не знаешь, что от них ждать в следующий раз!PS. Вот тот самый телевизор, который ""завалили"" коты. КАК??!!!! Кстати, молочная пустая бутылка тоже валялась на полу. Что там происходило? Вообще всё странно. Там было две молочные пустые бутылки, я берегла для птичьих  кормушек. В правом углу стояла банка из-под кофе, туда муж кидал окурки. Всё это было на полу. Декоративный колпак из-под банки кофе был разбит вдребезги. Такое мог сделать только Ричи. он очень мощный кот. Но, сделать это он мог только в том случае, если бы на карниз запрыгнул чужой кот-конкурент. У Ричи тогда башню срывает полностью. В общем тайна, покрытая мраком. Но факт остаётся фактом - телевизор скинули.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11288039,"На карантине  общаюсь в основном с подружкой моей Пятнашкой. Уж до чего добродушная скотинка, что даже предвидя неприятные для нее процедуры - не убегает, а подходит на мой зов.у этого кота какая-то нездоровая страсть к целлофануТо же самое. Жрет. Стараюсь не давать. Вот что им в целлофане? Он не всегда из-под мяса. Загадка.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11288254,"Сегодня очень тепло, дверь в дом открыта, кот шмыгает туда сюда. Йоня осторожно вышла на террасу, тепло, солнце, мухи. Постояла, походила, хоп.. увидела домик Коти, полезла. Повозилась внутри, вылезла, поорала с террасы, и ушла домой.Котя нашел подругу. Соседская кошка по кличке .. Котя, начала выходить на улицу. Наш сходил в гости, наехал на соседскую кошку, выгнал ее из под ее же дома. Погонял вокруг машины. И гордо удалился.Будем дружить семьями.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11288575,"На карантине  общаюсь в основном с подружкой моей Пятнашкой. Уж до чего добродушная скотинка, что даже предвидя неприятные для нее процедуры - не убегает, а подходит на мой зов.То же самое. Жрет. Стараюсь не давать. Вот что им в целлофане? Он не всегда из-под мяса. Загадка.Мои все сходят с ума по шпагату. Тот же целлофан, только удобнее глотать. Я так полагаю, что они принимают его за ту траву, которую жрать, а потом блевать.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11288634,"Какое, оказывается, счастье, просыпаешься, глянь, а рядом на подушке с тобой кошенция твоя. Уткнулась, как человечек в подушку и похрапывает.Выходное утро. Маша сначала встает рядом, гипнотизирует меня своими зелеными большими глазищами. А у меня совесть спит, никак не хочет просыпаться. Вот Маша идет, ложится рядом со мной и сама не замечает, как засыпает и храпит громче меня. Ну не кормят вовремя, так хоть поспать вдоволь.А я смотрю и про себя прошу бога, боже, сделай так, чтобы это пушистое чудо было у нас еще долго-долго.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11288658,"тяжёлый старый кинескопический телевизор весом под десять килограмм. Вот как?!Ваш кот всего-то в полтора раза легче телевизора, да еще в движении, ""с налета, с разворота"", почему бы и не сшибить.У меня давным-давно 2 котенка в возрасте 4-5 месяцев ухитрились спихнуть с плиты полный воды 3-литровый чайник. КАК??? Я не взвешивала этих сорванцов на весах, но, взявши вновь наполненный чайник в одну руку, а братцев-акробатов в другую, убедилась, что чайник тяжелее минимум вдвое, если не больше. Котята были весьма шустрыми и резвыми, но какую скорость и прочие динамические показатели можно развить на решетке? Какой финт сотворили среди прутьев решетки суммарные 1,5 кг (а то и меньше), что 3 кг оказались на полу? Тайна осталась неразгаданной.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11288726,"Тайна осталась неразгаданной.Я всё-таки провела допрос с пристрастием и выяснила, что муж помог скинуть телевизор. Он открывал окно и выбрасывал старый хлеб голубям ( в соседней раме у нас стоит антикошка, туда не выбросишь).  И естественно подвинул фрамугой телевизор к краю, а обратно и не подумал задвинуть. Ну, а уж этим резвым бестиям скинуть любую вещь, стоящую на самом краю, плёвое дело!",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11288728,"@Катакомбаони принимают его за ту траву, которую жрать, а потом блевать.Да, догадываюсь, но хочется ведь думать о кошке как о разумном существе - сидит, таращится, глазки пучит. Соображает чего-то.Была занята, дня два Пятнашу не вычесывала - какая шерсть за это время наросла, просто страх. И ведь не длинношерстная, просто косматая кошка. Охотно позволила себя привести в порядок.Сейчас вот лежит, читает, что я пишу.муж помог скинуть телевизорВот, вечно мужики виноваты. Нарушают.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11290679,"Несколько дней назад наблюдался ливень небывалой мощи. С неба на землю протянулись струи, не разделяемые на капли. Похолодало так, что я закрыла окно, оставив открытой только форточку. Поскольку при вставленной сетке окно закрыть невозможно, то сетку убрала.Рябой в свои молодые годы летал и порхал. Отсутствие крыльев его не смущало. С разбега мог описать ""мертвую петлю"", промчавшись по стене и части потолка, спикировав затем на шкаф. Но такие подвиги в прошлом. После перелома, невзирая на очень удачное заживление тазобедренного сустава (низкий поклон вет.врачу Валерию), былые возможности полностью все-таки не восстановились. По крайней мере, такого, чтобы кот с пола допрыгнул до форточки, я не видела. Поэтому форточка ничем не затянута, не перекрыта.В тот день, когда лил воистину тропический ливень, Рябой все-таки ""прыгнул выше головы"" - набрал такой разбег, что оказавшись на батарее не смог остановиться и взлетел выше, прямо на перекладину. И закрутился, выбирая в какую сторону прыгнуть: на улице - темень, дождь, грохот, будто горох из мешка рассыпают, зато какие непривычные манящие запахи; в комнате все обыденно, привычно, но эта привычность в то же время является плюсом. Метался, метался, но когда он чуть было не свалился наружу, и я увидела его ошалевшие глаза, то поняла, что Рябой элементарно трусит. Вот уж не ожидала, что 2,5 м для него окажутся устрашающей высотой.Подхожу к окну, протягиваю руки, чтобы снять бедолагу. Каким чудом Рябой удержался на перекладине, отшатнувшись от меня, известно лишь котьему богу. Разворачиваюсь к окну спиной, слегка нагибаюсь, образуя аэродром. Тут уж котофей сразу сообразил что к чему, я даже не успела сказать: ""Прыгай, обалдуй!"".Что испытывает человек, когда на него приземляются 5,5 кг описывать не буду. Уверена, эти ощущения знакомы доброй половине хозяев питомцев. Я была готова, что приземление котика отнюдь не веяние зефира. Но я никак не ожидала, что Рябой ломанется вперед по моей голове, ободрав ухо. Ухо я ему долго не прощу. Мало того, что кровь закапала, боль оказалась жуткой и не проходила долгое время.Я уже спать улеглась, ухо все еще ноет, но тут подбирается Сигурни и своим нежненьким язычком зализывает нанесенные Рябым повреждения. Как она старалась! В очередной раз получила подтверждение как хорошо, когда под одной крышей живут 2 зверя: если один зверь калечит, то другой зверик лечит.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11292382,"""Сегодня новый аттракцион!"" - такими словами я начала бы свою заметку несколько месяцев назад, но аттракцион из нового перешел в разряд повседневных, хотя интерес с обоих сторон сохраняется такой же, как в лень дебюта.Практически каждый из моих питомцев, за исключением Наины, обожал вмешиваться в процесс застилания постели. Каждый так и норовил прошмыгнуть под опускаемое одеяло/покрывало в момент встряхивания, а потом, будучи накрытым, еще и поелозить прежде чем выбраться. Ни Рябой, ни Сигурни исключением не стали. А поскольку мне уже несколько лет по утрам некуда спешить, то застилание лежбища растягивается на несколько этапов: забрались под одеяло-погонялись/пообнимались/покувыркались-выпозли, а тут я снова вздымаю покрывало и процесс ""забрались под одеяло-погонялись-выскользнули"" повторяется снова.Но несколько месяцев назад Сигурни внесла разнообразие в привычное развлечение - пока покрывало еще поднимается вверх она в прыжке его догоняет, виснет и вместе с ним взлетает чуть-чуть выше, а потом, опустившись, отцепляется, но с такой надеждой во взоре глядит на меня, что я исключительно для Сигурни делаю на несколько встряхиваний больше, чем делала бы без нее. Да мне самой нравится наблюдать за этой тушкой цвета кофе с молоком (где молока больше, чем кофе), как она старается, как, растопырив лапки-царапки, в прыжке, практически на пределе своих ограниченных возможностей, догоняет улетающее покрывало.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=103663&do=findComment&comment=11292790,"А я все-таки не права.Это я про Кота, который у нас на даче. У нас самоизоляция (не верьте, что в Швейцарии все отменено, мне сказали оставаться на дистанции до конца июня и не питюхать), работать с дачи даже лучше: в пределах видимости вышка 5G, Интернет летает, связь всегда хорошая, даже во время сильной грозы и шквалистого ветра.Разговорилась на улице с директором местной школы на пенсии, он в соседнем доме живет. Директор сначала поинтересовался, не мой ли это кот тут шастает. Я ему ответила, что да, есть кот, живущий в стае на ферме, который заходит к нам в дом, я его привечаю и подкармливаю, поскольку не равнодушна к хвостатым-полосатым. Я и его приятелей, которые с ним приходили, пыталась подкармливать: среди них есть потрясающей красоты экземпляры, например, чисто белый с голубыми глазами, но ко мне расположен только этот кот.Директор рассказал мне, что по его наблюдениям, некоторые дикие кошки ищут свой дом. Еще он обратил мое внимание, что только этот кот сидит на окнах, даже когда нас нет, его приятели всегда располагаются поодаль.А мне стало грустно. Это сейчас мы там почти все время обитаем. А когда карантин кончится? Приезжать мы, конечно, будем каждые выходные, но это два-три дня в неделю. И придется коту все равно жить на ферме, пока его дом закрыт. Нет, я сделала вход на крытое крыльцо, поставила ему коробку с подстилкой, но это не то, что сидеть на окне своего дома.А я смотрю и про себя прошу бога, боже, сделай так, чтобы это пушистое чудо было у нас еще долго-долго.Я тоже прошу за Симбу, а ему уже 10 лет... И тоскливо от понимания, что его век короче нашего.у этого кота какая-то нездоровая страсть к целлофануУ нас Симба очень любит перфорировать толстый полиэтилен. Мне кажется, что он так зубы чистит. Поэтому я давно смирилась с тем, что все упаковки из такого полиэтилена сначала надо просто оставить коту, а потом выбросить, когда он станет ""в дырочку"". На такую мысль меня навело то, что Симба никогда не перфорирует уже прокомпостированный участок.хочется ведь думать о кошке как о разумном существеМне кажется, что они разумны на определенном уровне, не доступном для нас. Очень многие их поступки простыми рефлексами не объяснить. Этот новый кот, который на даче, отлично понимает объяснения. Например, после моих жестов и слов, что ""это твоя подстилка"", теперь устраивается на ней, когда хочет, чтобы его погладили.",Unknown
