http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11496174,"Вот вечерняя зарисовка. Ричи-хищнятина увидел спящую Соньку, какая-то моча ударила в голову, пошёл и придушил её. Вот прям обхватил, прижал широкой грудью и начал жрать. Сонька дико рычала и ревела. Потом вырвалась и унеслась вскачь. Вот чего этому собаке надо? Сонька-то и заводилась только для того, чтобы Ричи перестал драться с Жанной. С Жанной он дрался зверски, много раз писала об этом. А вот теперь и с Соней. Сонька тоже не лыком шита, тоже может ТАК вцепиться в кота! Весёлая у нас порода - бенгалы!",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11507614,"Про породу. У нас Ричи абсолютно дикий. Перестраховщик и паникёр страшный. Это свойственно диким животным. При этом Ричи недоброжелательный к другим животным. Всех чужих котов зверски гоняет с участка. Ричи кастрат. А на его территорию заходят полноценные коты. Но, эти коты как-то боятся связываться с Ричи. Не знаю, что они чувствуют.Ричи проблемный. Он может даже описаться от испуга, если увидит, что навстречу идёт чужой человек. Вот из последних новостей. Гуляла в последний день перед отъездом с ним на 5-тиметровой собачьей рулетке. Ричи потянул за калитку,  вышли на улицу. В этот час улица практически всегда пустынна. И тут случилось самое страшное. Заметила как у забора на нашу улицу поворачивает автомашина. У Ричи случилась истерика.  Удержать невозможно. Знаю, что любая кошка при стрессе абсолютно всегда вывернется из обычной шлейки. Ричи начал бешено выкручиваться из ремешков. Пришлось сурово взять его за шкирку и почти подвесить так, что передние лапы болтались в воздухе. Машина проехала. Но я успела получить когтями по рукам по-полной программе. Пальцы все в крови. ""Идиот"",  - только и сказала я ему. А кот потом без памяти  бежал  обратно на участок.А ещё у него манера зверски реагировать на прикосновение к дверце переноски. Вот ехали в электричке. Переноска стояла под сидением. Хотела её поправить, задвинуть поглубже. Взялась за решётку дверцы... И так получила когтями по пальцам! Сжала руку судорожно. В ладонь натекла нехилая такая лужица крови. Хорошо, что у меня с собой были антибактерицидные салфетки. Так и спаслась.Проблемный котик. У Сони более устойчивая психика, но тоже дама непростая.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11507667,"В зоогостинице видела бенгала, мальчика, кастрированного. Его хозяева уехали отдыхать. Кот шел на ручки к сотруднице, общался с нею и в принципе был более социализирован, чем моя трусишка Пятнашка.Кот очень красивый, большой, породистый, с рисунком на шкуре.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11508230,"В зоогостинице видела бенгала, мальчика, кастрированного. Его хозяева уехали отдыхать. Кот шел на ручки к сотрудницеЯ обожаю своего Ричи за то, что, несмотря на свою дикость, он очень ласковый. Захожу в ванную умываться, позади меня стиральная машинка,  на которой очень любит спать Ричи. Он немедленно просыпается и закидывает мне в спину гарпуны когтей. Подтягивает меня к себе и заставляет гладить. Он падает вверх ногами, подставляя живот и шею. Совершенно расслаблен, урчит и млеет. А ещё начинает поступательными движениями ползти на спине ко мне. Я его ещё предупреждаю всегда: ты сейчас свалишься. Ещё Ричи издаёт бесконечное количество котёночных жалобных звуков. И высший пилотаж - мяуканье без голоса. Я это называю: ""Разевает щука рот, а не слышно. что поёт"", Причём мордаха сморщенная и несчастная. Тут уже писали, что такая, что сразу хочется пожалеть и накормить. Ричи - великий манипулятор!Соня совершенно другая, Эта дама себе на уме. Она может часами выпрашивать ""пакетик в соусе"". Томно смотреть на тебя и стонать. Добившись этого пакетика - ты ей уже не нужна. Носится по квартире чуть не по потолку от счастья. Ко мне не особо подходит. Иногда ей хочется погладиться. Вот и гладишь. Если забыла протокол общения, то можешь получить зверский укус за панибратство.Ричи в этом плане попроще. Как и все мужики.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11510916,"Вот сегодня Ричи чуть не набросился опять на Жанну. У меня сердце в пятки ушло, так как эти особи дерутся особо зверски. Не знаю, что там произошло в коридоре. Возможно, что Жанна ударила Ричи по голове лапой за приближение на короткую дистанцию. Никакой прошлый гибельный опыт её ничему не учит. С  Ричи так нельзя поступать, он очень мстительный.Я готовила завтрак и услышала угрожающее завывание Ричи. Всё побросала и понеслась в коридор. Так и есть: Ричи зажал Жанну в угол входной двери, наступает на неё. Если бы я не подоспела, дело явно закончилось  бы жуткой дракой. Ещё говорят, что кот с кошкой не дерутся. Не верьте! Дерутся, и ещё как! Ричи прогнала, Жанну спасла.Сонька противная тоже очень любит задирать Жанну. То бросается на неё исподтишка, то отвешивает подзатыльники. Ну, неуёмная порода! Обязательно надо им главенствовать!",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11516561,"Ричи. Сегодня пришла с работы и начала его тискать . Он немедленно захватил мою руку и начал зверски её грызть и драть задними ногами. Потом это ему надоело, он резко оттолкнул руку и свирепо на меня зашипел. Отлично! Сам загрыз, сам и оскорбил по-полной программе.У них очень гладкая шерсть. Я иногда с ехидцей зову их ""мои гладёныши"". Соответствуют.Вон, Ричи увидел чужого кота за окошком, фыркает, рычит, стегает хвостом. Ну, прям сейчас всех поубивает!",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11529777,"Если уж именно про бенгалов. Соня у нас любит беситься. Носится по коридорам и комнатам, как оглашенная. У нас узкие коридоры.  Все предыдушие мои домашние коты, когда бесились, то их заносило на поворотах и они  пробуксовывали задними лапами, чтобы повернуть.  Забавно было смотреть.Сонька не заморачивается пробуксовками. Она перемещается по дому рикошетом. Вот несётся по коридору. Потом резко запрыгивает на стену, отталкивается и под прямым углом влетает в комнату. Всегда так делает. Иногда рикошетит дважды. Сначала на одну стену, потом перелетает на другую, а затем, оттолкнувшись - резко в комнату.Ричи тоже так умеет делать. Но, он тяжёлый и мощный. Плохо летает. Но, запрыгнуть на стену и оттолкнуться - самое оно то, родное. Прихожу к выводу, что у них в крови такой способ перемещения. У вас коты так делают? Мне просто любопытно, напишите.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11536527,"Есть у меня фото, где Ричи как бы обнимает дорожку, по которой скачет. Передние лапы в разные стороны. Как же была удивлена, когда смотрела видео, где пума нападала на туриста в штате Юта. Вы сами можете это посмотреть. Так вот, в качестве устрашающего приёма пума  использует удар раскинутыми вширь лапами по дорожке. И у Ричи это есть. Только я не понимала зачем. Оказывается он так повышает свою самооценку и устрашает кого-то.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11536532,"Так вот, в качестве устрашающего приёма пума  использует удар раскинутыми вширь лапами по дорожке. И у Ричи это есть. Только я не понимала зачем. Оказывается он так повышает свою самооценку и устрашает кого-то.Нет, они не устрашают - это охват такой, лапки с когтями широко растопыривают, чтобы добыча не выскочила -  заранее, в какую бы сторону она не кинулась, там лапы, а на выходе из кольца -  когти. Я сколько раз видела. И кыся моя так же ловит меня.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11536546,"Нет, они не устрашают - это охват такой, лапки с когтями широко растопыривают, чтобы добыча не выскочила -  заранее, в какую бы сторону она не кинулась, там лапы, а на выходе из кольца -  когти. Я сколько раз видела. И кыся моя так же ловит меня.Да, возможно. Но, и устрашение тоже есть. Посмотрите это видео про пуму. Ричи тоже очень любит ударять раскинутыми лапами по дорожке.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11536556,"Да, возможно. Но, и устрашение тоже есть. Посмотрите это видео про пуму. Ричи тоже очень любит ударять раскинутыми лапами по дорожке.Посмотрела, спасибо. Мне кажется, она не решилась напасть, сама боится - видно, что молодая кошка.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11536566,"Посмотрела, спасибо. Мне кажется, она не решилась напасть, сама боится - видно, что молодая кошка.Я про другое. Пума не хочет напасть, просто отгоняет. Но, вот этот приём. С раскинутыми лапами резко ударять до дорожке. Ричи так делает. Очень удивлялась, что это. Ну, вот такой приём у них у диких.  Как ещё есть  приём опрокидывать соперника тремя лапами. Ричи так делает и Соня тоже. Когда дерутся, налетают и упираются тремя лапами в соперника: двумя передними и одной задней. Безотказный приём. Даже очень тяжёлый соперник падает на бок.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11536573,"про другое. Пума не хочет напасть, просто отгоняет. Но, вот этот приёмНу так она и показывает, что нападает, пугает. У нее котята, наверное - худая такая.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11536577,"Ну так она и показывает, что нападает, пугает. У нее котята, наверное - худая такая.Котята там в самом начале ролика. Попались туристу под ноги. Ну, мамаша и показала ему где раки зимуют.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11536587,"Котята там в самом начале ролика. Попались туристу под ноги. Ну, мамаша и показала ему где раки зимуют.Сильно повезло, обычно кошки страшны, защищая котят.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11536590,"Сильно повезло, обычно кошки страшны, защищая котят.Хорошо, что турист сразу побежал.  Пума его преследовала 6 минут. Всё время шипела и делала устрашающие выпады. Кошки опасны, даже домашние, когда злы.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11536657,"Про бенгалов. Если кому-то очень понравилась эта порода, то советую брать только котят. Из хорошего питомника, где котята социализированы, то есть привыкли к людям и рукам. Подростки и взрослые кошки гораздо более проблемные. У нас Ричи и Соня были взяты именно подростками, так как это намного дешевле. Но, не без проблем. Откровенно скажу, что я их обоих боялась. Ричи истерик, чуть что, мог ободрать мне в кровь все руки за секунду. Сонька сразу села под стул и яростно оттуда кидалась на всех котов, как Цербер. Коты все в ужасе шарахались. Мне сильно стрёмно было взять эту кошечку в руки. Потом начала брать. Но, эта милая кошечка зверски кусалась, так, что оставляла синяки и кровоподтёки. Долго мы привыкали друг к другу. Не прошло и 10 лет как Ричи начал доверчиво повисать у меня в руках сосиской. И не прошло и трёх лет как Соня наконец перестала кусаться. Тут как-то я ей не понравилась. Схватила мою руку зубами и держит. То есть, обозначает укус. Даёт мне понять, что я неправильно себя веду. Раньше не задумываясь зверски компостировала руку. Сейчас держит зубами и смотрит на меня. Типа: поняла? Я конечно отвечаю , что поняла. Они очень умные. Но и сильно проблемные.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11539141,"Мимо меня между мной и ноутбуком проходит по столу Сонька. Я хочу взять её в руки. Сонька виртуозно выпрыгивает из рук, не даётся. Вот ведь противная порода: терпеть рук не могут! А ещё Сонька обожает лизать целлофановые пакеты. Я не понимаю, что за кайф. Но, она прям млеет, только дай новый пакет полизать. Где-то ещё читала, что именно бенгалы это любят. Необъяснимо.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11957361,"Я вот тоже хочу спросить. По идеи надо спрашивать у зоопсихолога, но не до него сейчас. Тут многие знают, что у меня два бенгала: кот и кошка. Оба страшно импульсивные, бешеные и очень своеобразные в поведении. Но, если за 10 лет мы с котом притёрлись друг к другу, и понимаем друг друга с полуслова, то вот с кошкой никак.Очень коварная дама. Я понимаю, что она более высокого породного качества, чем кот, и в ней выше процент дикой крови. Возможно из-за этого и такое поведение. Она у нас страшно кусается. Причём, не демонстрируя агрессии, а как бы исподтишка. Вчера покусала мою соседку-сиделку (у меня муж больной). Вцепилась так, что у соседки кровь сочилась из прокушенной руки. Причём эта хвостатая бестия всячески ластится, подваливается и показушно демонстрирует симпатию. Как только ""жертва"" начинает её гладить и забывает всякую осторожность, эта зараза делает молниеносный бросок, яростно вцепляется в плоть и лихо отскакивает на два метра, чтоб не получить ответку.Я не понимаю, что это за поведение, и что с этой Сонькой делать. Такое впечатление, что кошке явно доставляет удовольствие погрызть жертву. Она у нас всех перекусала, в том числе и меня. Я все её извороты знаю. Как только вижу, что хочет вцепиться, специально провоцирую, перехватываю и сильно прижимаю к кровати. Спрашиваю: что делаешь? для чего? Смотрит наглыми жёлтыми глазами мне в глаза. Отпускаю - не убегает, и не чувствует себя виноватой.Что это за поведение, кто знает? Кошка явно демонстрирует доминанту в доме. Как можно отучить кусаться?",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11957492,"Что это за поведение, кто знает? Кошка явно демонстрирует доминанту в доме. Как можно отучить кусаться?По морде тапком, и только так. Животное должно понимать что людей трогать нельзя и точка.У меня британ был, Пончик. Старшему сыну было года два, и он подошёл к коту- котя, котя. А котя встал на задние лапы и давай драть когтями лицо. Подлетела, 6 кг кота за шкварник в одну руку, другой как надавала от души... и сказала- ещё раз тронешь- убью на фиг.Всё, как бабка отшептала.Я не сторонник битья животных, но в случае агрессии нужно жёстко ставить на место, иначе животное почувствует безнаказанность и житья людям не будет.В приоритете должны быть люди, а не коты. Поэтому кошке люлей. Иначе если сиделка откажется приходить- что делать будете? Да и мужа больного может покусать, кто знает что там у неё в голове.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11957506,"А котя встал на задние лапы и давай драть когтями лицо. Подлетела, 6 кг кота за шкварник в одну руку, другой как надавала от души... и сказала- ещё раз тронешь- убью на фиг.Про эту Соньку. Однажды так меня достала, что на меня нашёл амок.  Думаю, убью собаку! Кошка от меня металась по углам, ныкалась в щели, выла от ужаса. Ничего не помогло. Так и продолжает кусаться. Её убить проще, чем исправить. Но, не могу, люблю это злодейское создание. Помощи прошу знатоков, у кого хищники в доме. Что это? Самое трудное, что я не понимаю, чего она хочет.Кошка умная, преследует какие-то свои цели. Просто так не набросится. Мне кажется ей нравится быть главной в доме. Она прессует всех: старую кошка, кота-бенгала (которого хрен запрессуешь, но вот умеет), и всех нас. Кстати, вот она милашка. И что можно по физиономии сказать?А делать-то что? Кошка любимая, никуда не дену и не отдам. Но... кусается, зараза! Сильно!PS. И да , это не хмурый котик, а кошка себе на уме. Она там вычисляет, как она всех покрошит!",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11957935,"Но... кусается, зараза! Сильно!Выдернуть клыки. Без клыков тяжело только в дикой природе.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11957976,"Выдернуть клыки. Без клыков тяжело только в дикой природе.И отрубить лапы, зачем они домашней кошке? А то на лапах когти...",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11958028,"Ну, прежде всего, не допускать контакта с посторонними. Предупреждать, чтобы не касались.У нас так один далматин лицо прокусил мужику на собачьей площадке, хорошо, в очках он ходит. С собаками мирный, а вот трогать его нельзя, он сам подбежал, тот хотел погладить по инерции, ну вот результат, налицо прямо скажем.Так хозяйка странная, руки в ноги и ушла. Ну предупреди ты об ""особенностях"".",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11958618,"Я твердо уверена, что кошек, как и детей нельзя баловать. Иначе моментально оказываются на голове у хозяев.А делать то с ней что? Думаете не трясла, не наказывала? По-моему она не понимает. В глазах ужас, мечется от меня, потом не подпускает к себе дня два. А на третий опять кусается. Причём кусается очень странно. Вся из себя выделывается, подваливается, подлизывается, катается по кровати, урчит довольно, в глаза заглядывает, мяучит заискивающе.  Начинаешь гладить, ну пару-тройку раз можно. Потом выбирает момент и... раз! Вцепилась. Если вдумчиво гладить, с уважением, может и пощадить. А если механически - обязательно получишь! Ещё её нельзя толкать грубо. Если толканула, то не просто вцепится, как кобра, а ещё и дожмёт челюстями с рывком на себя.Когда заводчица только привезла Соньку, то я очень переживала, что маленькую обидят мои старшие коты. Хозяйка с усмешкой сказала: не волнуйтесь, она за себя постоит. Эта мелкая бестия тогда села под стул и рявкала оттуда на всех проходящих котов, как цербер. Все мои коты в ужасе шарахались, даже Ричи.Конечно, всех предупреждаю, чтоб не трогали и не гладили. Но, она ж сама провоцирует глаженье. Вот такая штучка.PS. А я очень люблю зажать Соньке руки-ноги в ладонях и с наслаждением целовать её в макушку. Раньше кошка  стонала от ужаса, а теперь ничего - терпит.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11958651,"я очень люблю зажать Соньке руки-ноги в ладонях и с наслаждением целовать её в макушку. Раньше кошка  стонала от ужаса, а теперь ничего - терпит.Зажимаете кошку, потом удивляетесь, что кусается.Моя кошка начала было борзеть, во время игры вцепляться в руку и серьезно драть, более того, сама стала нападать. Получила резиновым шлепком по жопе и по башке, не сильно, но чувствительно, и сразу усвоила (подрала сильно). Теперь даже если я ее ловлю против ее желания, она орет, шипит, отчаянно вырывается, но без когтиков, и кусает не больно.Дочь у меня, если кошки наглеют, ловит и кусает за ухо, больно. Тоже действует - понимают, что человек не безобиден.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11958660,"Зажимаете кошку, потом удивляетесь, что кусается.Нет, я думаю тут что-то другое. Тут вычёсывала у старой кошки Жанны колтуны. Больно иногда было, видимо. Кошка вопила и ""компостировала"" мне руки зубами. Но, это просто предупреждение, никаких следов. Даже Ричи, который очень быстро входит в раж, злится и может тоже сильно покусать и подрать когтями, но и он не причиняет таких ран. Только Сонька исподтишка хватит так, что обязательно кровь и синяк. Я не понимаю. Причём что интересно, кошка очень ласковая. Если я её наказываю, она начинает меня просто дико бояться. Не вариант. Моё мнение - очень много дикой крови в этом создании, это не совсем домашняя кошка. Я не знаю, как с ней обращаться. Я элементарно пытаюсь её приручить. Почти таким же был и Ричи. Лет 7 приручала. Только сейчас могу взять его на руки, и он повисает сосиской, то есть полностью мне доверяет. Раньше это были дикие выкрутасы в руках, в панике и в угрозой ободрать меня как липку.Это бенгалы, если что.Ах, да. ещё забыла написать интересную особенность бенгалов. Про очень сильный основной инстинкт.  Кот и кошка кастрированы, давно и надёжно, в хорошей клинике. Сексуального опыта не было, слишком молодые были. И вот.Лежу сплю. Запрыгивает кот. Видит мою валяющуюся безвольную руку. Сначала подкидывает её носом, чтоб гладила. Глажу на автомате. Потом рука опять падает безвольно.. Кот думает: ага! рука! И прыг на неё верхом. И пошёл наяривать. Причём у него там всё в рабочем состоянии. Скидываю маньяка с кровати. Запрыгивает вновь. И опять: ага! рука! и по новой.Кошка. Тоже сверх кастрированная. Но, вот, как только пытается понравиться нам, так демонстрирует поведение дамочки, желающей кота: урчит, валяется перед нами вверх ногами,  постоянно перекатывается с боку на бок, выкручивается по-всякому. Вот когда начинаешь гладить, тогда она и вцепляется мёртвой хваткой. Видимо в мозгу у неё всё переклинило.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11959043,"Моё мнение - очень много дикой крови в этом создании, это не совсем домашняя кошка.У вашей кошки есть родословная? Если есть, то вы должны знать, сколько в ней от дикаря.
	F1-F2 - это одно. F3-F4 - другое.

	1 и 2 весят более 10кг и стоят целое состояние, 3-4 килограмм 8, на сегодняшний день более 150т.р.. В F3 дикая кровь не превышает 13%.
	Чаще всего на выставках и в питомниках можно встретить бенгалов SBT. Они отстоят от диких предков более, чем на 4 поколения.Так что, кусачесть вашей питомицы не стоит искать в ее дикарстве. Ошибки в воспитании, скорее всего.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11960242,"Так что, кусачесть вашей питомицы не стоит искать в ее дикарстве. Ошибки в воспитании, скорее всего.Я знаю, что эFы стоят баснословных денег, их обычно для разведения покупают. У кошки родословной нет. Скорее всего 5-6 поколение. Ричи у нас ещё дальше, думаю. Но, оба очень своевольные и не простые. Почему кусается Сонька не пойму. Знаю, что у заводчицы ещё и собака была. Так Сонька и собаке люлей выписывала. Не могу отучить кусаться. Главное, не пойму почему кусается. Знаю, что не любит, когда её трогают всуе. Но, и когда сама хочет, чтоб её погладили, то всё равно может вцепиться. Уж всех предупреждаю, чтоб не трогали. Но кошка и меня кусает, иногда очень свирепо. Я её конечно не боюсь, но иногда получаю по-полной. В чём причина такого поведения?PS. кошка, кстати, весит 4 кг, отдала за неё 20 тысяч, увидела на кошачьей выставке, понравилась.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11960313,"Но агрессия - это вершина айсберга. Во-первых кошка была плохо социализирована заводчиком, с ней мало общались, тактильного контакта она опасается и не любит. Может расслабиться под лаской, потом спохватиться, испугаться и цапнуть.Спасибо, очень хорошо всё объяснили. Да, кошка действительно  сильно боится контакта. Вот лежит на своей стойке, на верхней полке. Я прохожу и нежно её целую в бочёОк. У Соньки сразу квадратные от ужаса глаза,  и готова сорваться бежать. Ей кажется, что сейчас я её покусаю. Очень долго пытаюсь ей объяснить, что мои прикосновения ничего не значат и никакой угрозы не представляют. Доходит, но очень с большим трудом. Буду работать над этим. Когда глажу её, то внимательно слежу за её реакцией. Если вижу, что пытается защищаться, то сразу отстаю.Кстати, всё абсолютно верно про социализацию. У меня есть старая клубная кошка Жанна. Я её сводила с котом - европейским чемпионом. Мне ещё хозяйка кота говорила, до чего ж у вас дикая кошка. Потом родились шесть котят. Каждый вечер я, приходя с работы, садилась в их загон и тискала мелких часа два. Они до того были ручными, что пытались забраться мне на голову. Очень любили руки и ласку. Всех продали, конечно. Надеюсь, что хозяева скажут мне спасибо за особую ласковость кошечек.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=11960427,"Каждый вечер я, приходя с работы, садилась в их загон и тискала мелких часа два.Это очень важно. Прямо, как у детей, если не получают тактильного контакта с младенчества, то и психологические проблемы будут присутствовать. Еще глазки не открыли коята, а уже должны знать тепло человеческих рук. А потом от них подвоха не ждут.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=12126968,"У меня при первой же ""охоте"" на кошку ковшик воды пролился и веник на второй этаж ее загнал.С бенгалами всё гораздо сложнее. Это полудикие твари, ведут себя, как волки. Устрашить их невозможно, можно только психику сорвать. Слишком сильны инстинкты. Если они решили соперника изорвать, то они его изорвут даже ценой жизни. Приходится приспосабливаться и действовать хитростью. Моя хитрость заключалась в том, что я завела для бенгала кошку его породы.Там сразу мир, дружба, фестиваль! Старушку другой породы спасла. Но, вы бы видели, как оба бенгала делают хищную стойку, когда в комнату заходит старая Жанна. Тут никакие веники не помогут. Они всегда найдут способ её прижать. Умные, кстати, очень. Изощрённые, я бы сказала.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=107570&do=findComment&comment=12126971,"С бенгалами всё гораздо сложнее. Это полудикие твари, ведут себя, как волки. Устрашить их невозможно, можно только психику сорвать.Даже дикие львы в прайде знают свои места.  Бенгалы у вас действительно шикарные, я на них налюбоваться не могу. Чудо природы какое-то. Но даже у диких зверей психика не ломается оттого, когда им показывают, что кто сильнее - тот и вожак стаи. Психику вы им сломаете если после того, как погладили, вдруг бить начнете или положите корм, а потом водой обольете. То есть будете выказывать агрессию просто так, на ровном месте и неожиданно. А когда они агрессию проявили и тут же в свой адрес тапком получили, то ничего у них не сломается. Это - воспитание или дрессировка, как вам больше нравится. А то дойдет до того, что и на вас они решат агрессию свою проявить. Нельзя этого допускать.",Unknown
