http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=2737932,"Вишенка , даже не знаю, что Вам сказатьУ нас такса уже лет 6 живет, каких-то особых проблем с ним не было, всё точно так же, как и со щенками других пород.Единственное - как, наверное, и все короткошерстные собаки, мерзлявый и любит лежать исключительно на мягком, раньше спал только в кресле, сейчас купили корзинку, я в нее засунула кусок коврового покрытия и свой старый сильношерстяной свитер. Зимой он в него закапывается, только нос наружу, а летом  просто на нем спитКогда покупали, заводчик специально предупредил, чтобы на кошек не потравливали, иначе порвет, как Тузик грелку. Охотник, однако.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=2738907,"Бесполезно, тапкой лупила. Во всем слушается, но когда касается кошек - бесполезно.У меня у самой всегда в одной квартире уживались несовместимые животные - крыса, кошки, собака. Но с такой кошконенавистницей я встречаюсь впервые. Она не идет ни на какой компрмисс. А закрывать кошек в комнате - не выход. Они у меня всободно привыкли по всей квартире перемещаться.Пробовала. Это ужас! Кошка начинает вырываться, выпускать когти, драть все без разбора, в том числе и меня, собака подпрыгивает, пытаясь её укусить, вообщем, полный кошмар.Кошки в шоке от такой наглости.Спасибо всем за консультацию. Наверное, предложу её свекрови забрать. Они вдвоем живут со свекром, им хочеться о ком - то заботиться, к тому же у них кошка недавно умерла, ей 14 лет было. Свекровь переживает ужасно, плачет. Хоть, может, отвлечется",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=2739090,"ВишенкаНеплохой вариант. Почему бы и нет?Она там будет одна, любимая-зацелованная-впопунадутаяА в Вашей квартире все - и вы, и кошки, и собака - будете испытывать сплошной стресс.Действительно, поговорите со свекровью.Удачи!",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=2739335,"У меня не такса, но тоже охотники (джек-рассел-терьеры). Охотники не будут жить с кошками. НИКОГДА. Все равно доберется до кошки и задерет.Так что при выборе породы собак учитывайте, что Вам подойдут только собаки-компаньоны.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=2740846,"Так если бы добровольно выбирала... Потерялась она, и мне жалко её стало",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=2741934,"ВишенкаЕсли бы такс появился у Вас со щенка, то можно было би их примирить. Но Вы же не знаете прошлого своей собаки. Если такса была притравлена, то кирдык будет кошкам, все равно доберется и задушит. И никакие кошачьи когти не помогут.Мы один раз азиатку взрослую подобрали, а она оказалась кошкодав.Благо, что своих кошек тогда еще не было. Но на улице кошку поймала и поломала. Секунда буквально и всё, хребет переломан.Кстати, сейчас у меня схожая ситуация. Появилась 7-ми месячная такса и пять кошек в доме (три моих и две жильцов). Такса за кошками охотится. Но она мелкая еще и не притравленная. Да и живут они в разных частях дома. Туда, где живет такса, кошкам хода нет, а где кошки, там таксе делать нечего.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=3140083,"Вчера муж подарил мне Таксу. Радисти полные штаны теперь у меня!!!Пожалуйста дайте какие то советы и рекомендации, по поводу воспитания именно этой породы. Огромное спасибо",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=3140297,"ПОЗДРАВЛЯЮ ВАС!Как владелица таксы (коблек у нас), могу сказать следующее:воспитание этой породы дело сложное    упрямые они очень, всегда почти все делают так, как им хочется. Очень активные, хотя представительницы женского пола в их породе по- спокойнее. Главное начните воспитывать уже прямо сейчас. А то потом будет поздно, эти чудики сядут на шейку и свесят свои толстенькие коротенькие лапки, и будут только управлять.Мы нашего например разбылывали вот в каком плане:когда он у нас появился, мы жили в комнате в общежитии места было не очень много, ну и конечно маленький, в общем позволили спать с нами. Теперь у нас отдельная квратира, есть спальня и большая кровать, и он там чувствует себя очень комфортно,когда разляжется поперек кровати и дрыхнет.Попрошайка тоже еще тот... (хотя наверное это ко всем породам собак можно отнести). Постоянно клянчит чего-нибудь вкусненького  Но стараемся не давть лишнего, т.к у нас проблемы с ЖКТ, чуть чего не то съели, сразу расстройство стула и в животе ураган.Кормим сухим кормом, ну и даем что-нибудь вкусное  Когда был маленький кормили натуралкой( каша с мясом, рыба вареная, творог и т.д) , но потом перешли на сухой корм. Пробовали Педигрипал из дешевых кормов, Роял Конин, Про План, Хилс из более дорогих. И еще как то у нас в магазинах наткнулась на корм EkHanuba(кажется так пишется). Педигрипал есть не стали вообще, Роял конин попробовали, но есть тоже не стали, Хилс у нас как запасной вариант, но тоже не с удовольствием трескаем.  В общем едим ПроПлан для активных и еще EkHanuba, правда он у нас редко бывает, не знаю почему.Гуляем почти всегда только на поводке, теряли как то мы его, убежал поросенок (9месяцев было). С тех пор почти всегда на поводке, отпускаем только в лесу, где никого нет, и то с опаской. Ведь если чего унюхал, то все.....а еще мы любим сидеть на ручках у мамы,  то есть меня. Подходим и просимся  , если пожалеть и пожаловаться, то тоже ко мне, а вот если поиграть то к мужу,  четко разделил  ОЧень любим сидеть на подоконнике и глазеть в окно, тоже  подходит и просится чтобы его посадили.С первого раза слушается мужа, и с 3-5 меня а вообще замечательные собакиВ общем получились не сосовсем советы и рекомендации, но может быть Вам что-то пригодится.....",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=3206918,"СибирячкаУ меня были разные породы собак и болонка , и эрделька , и лайка, и двортерьер, но поверьте - такса это чудо.Очень противоречивая собака, может быть и очень ласковым , а может и тяпнуть не больно , если он чего то не хочет, а вы тут со своими приставаниями.У меня на данный момент уже 2 ой такс, зовут Макс .  Мы его нашли уже взрослым. А первого нам отдали знакомые, не все выдерживают темперамент этой собачки.В первую очередь - будьте терпеливы и не давайте садиться на голову, если не слушается, ограничивайте передвижение по квартире ( наказание такое ), мы сажаем на поводок на 15 мин., наказывать шлепками не желательно, порода задиристая и своенравная - запомнит.Мы своего обожаем, муж был против его присутствия, т. к. не любит мелкие породы, но Макса -  люблюнимагу, говорит. Спит с нами, если не пускаем, у него горе - ноет пол ночи, сил нет слушать.Вообще строит всех, попрошайничает даже у гостей, но мы не ругаем - любимчик ! Залез уж на шею, катайся, пока *родители*  добрые.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=3207710,"У меня была такса. Случайно как то все вышло. На рынке у нас есть место, где продают животных. Я пошла просто посмотреть. И увидела таксиков. И хозяйка щенят дала подержать одного. И я пропала. Студентка, денег мало. Сдала золотое колечко в ломбард, доложила ещё стипендию и карманные от родителей и купила собачулю. Компанейская, хулиганистая собака, обожающая своего хозяина. Очень умная. Любит детей. К чужим относится с опаской. Хороший сторож, лает как дог) некоторые не верили, что такая небольшая собака обладает таким лаем. Подвижная. Только надо следить чтоб не прыгала с высоты-дивана и пр. Спина у них слабая.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=3209657,"У меня сейчас две таксюли: одной 12 лет, второй 3 года. Был еще один, но из-за любви к излишней свободе пропал.1. Старшая появилась, когда мне было 3 года. Меня естественно признавала ровней себе. Когда была еще щенком, любила спать у мамы на шее, ложилась как шарфик, Все время спала в моей кровати, при этом любила спать мордочкой на подушке. Но сначала шла с неохотой (в родительской кровати ей нравилось больше).Бывало, мама ей скажет: ""Еня, иди к Саше!"", она пройдет два шага, остановится, повернет мордочку, рассчитывая на то, что передумают, и так несколько раз пока не дойдет до комнаты.А сколько раз она меня в школу будила. Стоит только родителям сказать: ""Саша, вставай!"", как она тут же подскакивает и начинает лаять. Если не встаю, стаскивает одеяло.Купаться тоже очень любит. И в бане на верхней полке греется, и в на речке плавает. Но на речке только после папы. Однажды поехали на речку, там мостик. Папа пошел купаться, Еня сразу отреагировала(ей тогда года 4 было), пробежала по этому мостику и плюхнулась в речку, на 2 секунды скрылась под водой, вынырнула и к папе, ему так и не удалось в тот день нормально поплавать. Про нее можно еще много рассказать. Жаль, что сейчас она заболела, появилась у нее опухоль молочной железы.2.Когда Еньке было 4 года, появился у нее первенец.Оставили мы его себе Сорванец был еще тот. Зато ходить с ним не страшно было. Несмотря на то, что он маленький, коротконогий, но даже от здоровенных собак защищал, почему-то не хотели они с ним связываться. Так как живем в частном доме, гулять он ходил и без хозяев, попросту сбегал, потом заявлялся часика через два.Это, наверное, у всех трех наших в крови.  Старшая и младшенькая тоже так делают. Видно в одиночестве и без поводка им как-то больше нравится. Из-за любви к таким прогулкам его как-то украли, явился он через год, жутко отощавший и со следами от тугого ошейника.Пропадал еще раз только на два месяца. Пришел, долго жил у нас. После 3 раза уже не вернулся. Не знаю, прижился  ли где или сказалась его привычка кусать проезжающие на небольшой скорости машины за колеса.3. Третья  тоже дитя нашей Еньки. Такая же любительница бани, речки и так далее.  Только намного послушнее. С удовольствием прыгает через обруч и через все, что попадется на пути. Короче, копирует свою мамулю.Люблю своих таксочек и ни на кого не променяю.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=3236341,"Девочки, помогите! Очень нужны советы!Вчера подобрала сбитую таксу на дороге. Хозяин так и не нашелся.Сильный ушиб. Еле волочит задние ноги, без переломов.Нормальной ветклиники у нас нет.Но она очнь добрая, ходит за мной и не любит быть одна - плачет тогда.Вопросы - чем кормить суку 4 лет, недавно ощенившуюся? Пока ест только сосиски.Сможет ли она привыкнуть к детям?Насколько нужны ей длительные выгулы?Спасибо заранее.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=3239697,"ПризрачнаяОпишите подробнее, а то я что- то не поняла, она у вас сбитая и в то же время мамочка, что ли. Если переломов нет, то всё должно пройти, по всей видимости сильный ушиб.Моего тоже 2 года назад машина сшибла, муж принёс его домой на руках, неделю из него моча и кал с кровью лились, вызывали ветврача на дом, приехал,  посмотрел, пощупал, сказал переломов нет - надейтесь на бога, у вашей собаки отбиты все внутренности.Потом пошла желчь через брюшину просачиваться, разъело всю кожицу на животе. Вобщем мы его лечили, как могли. Ещё месяц я таскала его на руках на прогулки, вынесу, он посидит во дворе и домой тащу, не ходил совсем.Затем отошел, собакины, они очень живучие. Сейчас вон бегает как заведённый, с утра спать не даёт.Если ваши вопросы касаются  таксы, отвечу, таксы любят детей, с ними дружелюбны очень. Гулять так же очень любят, если есть возможность отпустить где- то в лесу или в поле, для них это просто кайф, но при условии если собака подходит на зов хозяина.Если не послушна, не приучена, удерёт однозначно. В городских условиях гулять не менее 30 минут, хотя бы.Едят они всё, мой вон и малину лупит, и морковкой подкармливаю, сейчас арбузы пошли, едим , а у него аж слюни текут.Сухой корм не ест, варю каши с печёнкой с фаршем, с говяжьими костями, даём овощные рагу, творог, сыр иногда масло сливочное, обожает просто.Призрачная, спрашивайте, что знаю, напишу.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=3240074,"Наша ПесняСпасибо за отклик!Да, она сбита машиной. Сильный ушиб без повреждения внутренностей, видимо, бампером задело.Видно, что недавно кормила щенят. Соски набухают, и она молоко сама у себя отсасывает.Она волочит ноги задние, но не скулит от боли. Отважная чтоль такая?Умница, просится на улицу в туалет, но сдирает тогда задние лапы в кровь. Потому что на одних передних лапах гонцает так...  такое впечатление, что и не замечает, что зад по земле волочится.Смущает, что за три дня не сходила по-большому в туалет. Хотя кушает сосиски по полкило в день.Спасибо, что свой случай описали. По сравнению с вашим у нас 99 % вероятности, что оправимся.Она возвращается на зов и совсем не скучает по хозяину. Грустно будет, если привыкну, а через полгода хозяин заберет.Пожалуйста, из опыта подскажите, как их мыть после улицы и можно ли? Боюсь простудить. В одеяле что ли потом часок держать?Такса крупная, не кроличья.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=3240937,"У нас тоже живет таксюшка Найда - наша маркиза. Ей 9 лет - старушка.ПризрачнаяТаксы очень теплолюбивые собаки, мы свою таксу после прогулки ставили в ванну и душем мыли лапы с мылом. Нельзя ее оставлять мокрой, нужно досуха вытереть. а в холодный период лучше не купать после прогулки протереть пузо и лапы. Кстати мыться наша ОЧЕНЬ не любит. Зато хорошая плавчиха. Может очень долго плавать без отдыха и знает слово ""КУПАТЬСЯ"".По поводу питания. Мы свою собаку кормим мясом с кашами (геркулес,рис) гречку, картофель собакам нельзя (так сказал нам ветеринар) Мешаем с кашей почки, субпродукты (лучше отварить и через мясорубку). Я пыталась кусочками резать, но Найдюха выберет все мясо а кашу на потом оставит. Курицу они любят. Я покупаю куриные головы и шейки и долго варю,чтобы мягкими были. Из мяса лучше грудки и говядина(фарш). Жирного им нельзя. Творог, яйца,сыр. Сосиски конечно тоже хорошо, только вредно. Алергичные очень собаки.Попробуйте сделать клизму своей собаке. Конечно по большому счету ей нужно сделать ренген позвоночника т.к. это очень слабое место.В нашем дворе жил старый такс ему было лет 13 когда у него отнялись ноги. Два года лежал, потом поднялся теперь гуляет. Идет тихонько как старый дед.Поправится ваша такса. Успехов вам и радости в ее воспитании!ПризрачнаяЯ давно смотрела передачу по TV. Так вот там один умелец делал инвалидные коляски для собак. В особенности для такс. У них часто отказывают заднии ноги. Грубо перескажу конструкцию. Два колеса от детской каляски, на них что-то типа ящичка и это все привязываетя ремнями к ""талии""  таксы. Попробуйте сделать что то подобное для вашей собаки, чтобы перебитые ноги еще больше не страдали.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=3334087,"Сегодня я наверно сошла с ума.Пошли на рынок за покупками с мужем, а сегодня там собачий день (по восресеньям у нас на рынке продают животных). Прошлись поо рядам и вдруг я увидела черного такса, МОЕ. Сначала погладила, подержала в куках и жалобный взгляд в сторону мужа:""Купим?""Отошли походили, купили продукты и вернулись. Муж говорит: ""Бери!""Когда принесли домой (у нас живут такса в доме и немецкая овчарка во дворе) Наша такса Найда, увидев малыша, фыркнула и убежала на кровать, близко даже к щенку не подходит,рычит на него. Я думала, что для нее он будет как ребенок (она у нас не рожавшая), может привыкнет, хотя слишком ревнивая.Это маленькое чудо сейчас спит и сопит в конверте. Ну не могла я пройти мимо него. Хотя понимаю, что проблем прибавиться (тем более кобель).",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=3527350,"Я вот тоже хочу завести таксу! Уже выбрала щенка себе даже, парень мне его на день рождения преподнесет  А что там за проблемы с кобелем, это я по поводу последнего сообщения!",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=3528146,"Кобели - они в Африки кобели.Я все сравниваю Найду (милую девочку) и Графина нашего. Небо и земля.Все что сгрызла Найда за свою сознательную жизнь - это максимум пару тапок, да и то в несознательном возрасте.Гафин же - сущий чертенок. Список сгрызанных вещей:два кабеля от компа,мои любимые штаны (причем на самом интересном месте),про носки я не говорю, - они все в его распоряжении,у нас нет дома тапок не покусанных нашим кобелем,котенок тоже в его рапоряжении, весь обмусоленный обглоданный выщипанный (местами),овчарку выщипывает рягулярно *(теперь, когда вошел во вкус).Словом - это очаровательное существо. Хозяин. Он построил всех девок (две собаки, кошка) в нашем доме. все приглянувшиеся ему вещи он уносит в свое логово (тапки, палки и др.) вкуснятину он тоже ест у себя в логове.В любой мороз он по нескольку раз выбегает на улицу (у нас частный дом), хотя таксы теплолюбивые собаки. Весело нам с ним.П.С. Вот сейчас пишу, а он тащет  со стула мои штаны к себе (чтоб их погрызть). Отняла. Он вернулся к стулу и стащил мои носки.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=3642799,"У нас в семействе со вчерашнего дня тоже прибавление: такса. Девочка. Очень смышлёная и симпатичная. Я вообще-то в душе была против такс: у сестры такса очень своенравная, съела всё, что тоько можно съесть - и тапки, и провода и т.д. Но... дети рады, муж - тоже. Хотя искренне хотел завести кота, а не собаку.Только вот что меня смущает: я не хочу, чтобы собачка спала с кем-нибудь из семьи. И считаю, что спать она должна в коридоре, на своём месте. Но таксы - очень характерные собаки. У кого-нибудь получилось приучить свою таксу спать на месте? Сегодня полночи не сплали всей семьёй, слушали жалобный плач...",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=3696436,"ВиконПриучить такс спать на месте- очень нелёгкое дело. Мне вот не удалось ни разу.И гоняем и на ночь пытались привязывать, НО. Невозможно.Спим втроём, причём ночью ходит наш Максюха по нам , разворачивается на папином лице, постоянно меняет место дислокации на кровати.Правда с туалетом проблем не было никогда, только на улице. Грызть тоже ничего за свою собачью жизнь, кроме мягких игрушек, которые отец специально для него приносит. Очень весёлый и подвижный.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=3707767,"У моих родителей тоже такса - Маргоша... Проныра - еще та... Девочкаочень общительная, писюнья правда редкая... Только стоит ей что-то нежное сказать, сразу лужа.... Родители живут на даче за городом, кроме Маргоши - еще черный терьер и 2 кота. Так она с этими котами в обнимку спит, кусюкает их, как свои игрушки и вкусняшки выдирает...",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=3722791,"ВиконТакса будет спать на своем месте до тех пор, пока не сможет прыгать на кровать.Наш Графинчик так же спал на полу в своей постельке. Как чуть-чуть подрос - залез на кровать. Так что спим вчетвером - мы с мужем и две таксы. Найда под одеялом у папы, Графин на одеяле у меня.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=4144147,"Товарищи, урррааааа! Теперь у нас есть наша девочка, наша рыжая таксюха! Я почти рыдаю от щастя!!!Родилась 10 августа, здоровенькая, чистенькая, спокойная и веселая. Попав домой, сходу присвоила игрушку мелкого - маленького пушистого енота. Носилась, играя, пыталась лизнуть наши носы и уши (мы все валялись на ковре), с любопытством обнюхивала Бигушину клетку (надо было видеть Биггину морду - ""эттта чего еще за такое?!"") и опять носилась. Это просто полтора кило чистого счастья, люди! Сейчас наелась и спит на коленях старшего сына. Он на ковре у телека, а рыжее солнце - на его коленях. Диваны, кресла и постель - табу.Не можем пока придумать имя этой рыжей солнышке, но она идет на мое банальное ""Ко мне!"". Место ей в нашей с мужем спальне, рядом с моим изголовьем - теплый, легко стирающийся матрасик.В моей жизни с родителями всегда были собаки, я выгуливала их, кормила, ставила уколы, давала лекарства. И сейчас, зная о всех грядущих трудностях и неудобствах, я счастлива, ура!",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=4146168,"Мда... Похоже, щенюха наша взращена исключительно на диванах и в постели. Этот рыжик пытается прыгнуть на диван, не может, сидит около него и натурально завывает! А ночью все пыталась взлезть ко мне на кровать, и тааакой стон стоял...Жалко ее, ужасть. Но держимся пока. Только вот месяцев в 5-6, когда сможет, не начнет ли сама запрыгивать, наплевав на запрет?А спала рыжуха ночью на своем месте, и днем сегодня уходила дрыхнуть туда же - радует.  Сегодня проглистогоним и через 7-10 дней первая прививка. Надеюсь, все у собы будет хорошо. )",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=4147387,"У меня такс Гоша, нам год.Это да, это они любят!Держитесь!    Мы с самого начала не хотели, чтобы он спал с нами. Запрещали. Он спит с моим папой, папа не против. Но не смотря на запреты, до сих пор просится к нам  на кровать или просто внаглую сам запрыгивает. Запомните, если таксе позволить хотя бы разочек, хотя бы минуточку полежать на кровати, она там будет спать всегда!Таксы очень хитрые, упрямые, с ними не легко, но весело. Они все равно сделают по своему. Наш Гошан был уже несколько раз замечен лежащим на нашей кровати, когда он думает, что его никто не видит. Мол, я все равно сделаю по своему, пусть даже об этом никто не узнает.Поэтому ругайте собаку за попытки запрыгнуть на кровать, скоро она научиться запрыгивать. Твердо стойте на своем, сгоняйте с кровати! Возможно Вам все таки придется смириться с тем, что она будет спать на диване или на кресле. Это все таки получше, чем на хозяйской постели.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=4148916,"МайййЯНачнет. Скорее всего. У нас такс, тоже рыжий. Также завывал первые две ночи и рвался к нам в постель, но залезть не мог. И эти ночи я спала, подвинув его коробку к дивану и положив руку на щенка. Потом, как нам показалось, он привык, что диван - табу и мы расслабились. Оказалось, что  показалось - стоило таксу подрасти к 4 месяцам и все, наша спокойная жизнь на этом закончилась.Он делал все, что мог, лишь бы спать с нами. Желательно под одеялом. Желательно между нами. И морду на подушку. А с утра облизать хозяев, пока они еще не проснулись. Он рвался к нам изо всех сил, совершая обходные маневры, прячась втихаря под одеялом, когда мы выйдем из комнаты, прикидываясь ветошью, он даже ругался, как мог, когда его выгоняли. В общем, прошли мы с ним через многое.Сейчас мы просто на ночь закрываем дверь в свою спальню. И он уже вроде бы привык, по крайней мере перестал долбиться в дверь и лаять. И даже днем, когда ему скажешь, что на диван нельзя (главное, успеть сказать заранее, до того, как он уже залез), он вроде бы и не прыгает на диван. Но ходит вокруг него, вздыхает, смотрит укоризненно, попискивает (как цыпленок, у такс вообще очень выразительная ""речь""), шантажирует.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=4149537,"О, да!    Наш Гоша попискивает, поскуливает, ворчит, порыкивает, взависимости от настроения и того, что он хочет ""сказать"". И мы уже научились его понимать.А кровать наша так и не дает ему покоя! У него еще такой возраст, он пытается доминировать, самоутверждается, как может! Вот недавний случай.Сижу на кровати, читаю ""Мою Семью"", Гошан заходит в комнату и с разбегу прыгает на кровать. Я со словами:- Этто что еще такое? - выпроваживаю на пол.Эта хитрая рыжая морда садится рядом с кроватью и, гипнотизируя меня взглядом, начинает тихонько рычать! Я говорю:- Обалдел, что ли? На маму рычишь?И сворачиваю газету, делая вид, что сейчас шлепну его. Гошан с оскорбленным видом удаляется. Через прау шагов останавливается, смотрит на меня: ""Ты хорошо подумала?"". Я ему:- Иди, иди!Он уходит вроде. Через пару минут из-за спинки кровати снизу появляется черный нос: ""Мам, ты не передумала?""Не устаю удивляться, какие эти таксы хитрые, наглые и все равно такие славные!",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=4149593,"Муж не выдерживает первым, наклоняется, берёт его на руки, при этом Масик извивается как уж, пытаясь ещё с пола достать уши, нос, губы, в общем до чего дотянется. Оказавшись на руках, вылизывает лицо папы, пренепременно немного обсикивается, от нахлынувших чувств!Затем, оказавшись на полу, притаскивает все свои игрушки к ногам мужа: "" На дескать, играйся, мне не жалко!"" Потеха!",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=4150400,"И лапками своими коротюськами так еще при этом подрыгивает, что все отдашь. И рожи умильные корчит. А морда выразительная и хитрая. Разговаривать с ним очень интересно.",Unknown
http://forum.moya-semya.ru/index.php?app=forums&module=forums&controller=topic&id=5487&do=findComment&comment=4152024,"А ещё таксы ревнивые жуть! У всех так?У нас сейчас болеет щенок восточно европейской овчарки, вообще-то они с таксом друзья. Только восточник обычно живет в вольере, а с тех пор, как заболел, мы его забрали в дом, он спит возле нашей кровати. Так первую ночь Гошан тоже спал в нашей комнате, пришлось его величеству плед на пол стелить. Всю ночь следил - переживал: а вдруг мама с папой Джека на кровать возьмут?   Прошлую ночь уже спал на своем обычном месте - на кресле в зале, но ночью регулярно приходил проверять: не спит ли Джек на кровати.Стараемся никого вниманием не обделять, но больному малышу по любому сейчас требуется больше заботы. А Гоша даже страдает от этого. И жалко его, и смешно! Восточнику пока ничего нельзя есть, только рисовый отвар в него вливаем. Джек сам есть его не хочет (и я его понимаю   ). Вчерашняя история: муж сидит на кухне на полу, рядом миска с отваром. Муж уговаривает Джека съесть это самостоятельно. Джек воротит моську. Тут подбегает наш такс и давясь от отвращения съедает весь отвар! Вот так вот: хоть и противно, но если дают Джеку, я тоже слопаю.О, а это уже сегодняшняя история! Я вечером забыла убрать со стола тарелку с оставшейся от ужина сарделькой. Встаю утром - нет сардельки! Я вся в расстроенных чувствах, говорю мужу:- Джеку есть нельзя, а он сардельку слопал.   Что теперь будет? Собаке только вроде полегчало...Муж:- А почему ты думаешь, что это Джек стащил сардельку?- А кто? Гоша (такс) не достанет до стола, Масяня (кошка) по столам не шнырит. А Джек большенький уже мальчик, встал на задние лапы и достал!Тут муж поднимает с кресла Гошу, а под ним... то что осталось от сардельки! Не влезла вся!",Unknown
